pdf_report_date,airport,category,subcategory,year,count
2021-06,MRY,Patdown,,2018,1
2021-06,MRY,Patdown,Patdown - Flyer,2018,1
2021-06,MRY,Property - Special Handling,,2018,1
2021-06,MRY,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,1
2021-06,MRY,Screening,,2018,2
2021-06,MRY,Screening,Screening - Lengthy Lines,2018,1
2021-06,MRY,Screening,Screening - Procedures/Process,2018,1
2021-06,MRY,,,2019,12
2021-06,MRY,Customer Service,,2019,1
2021-06,MRY,Customer Service,Customer Service - TSO,2019,1
2021-06,MRY,Locks,,2019,1
2021-06,MRY,Locks,Locks - Missing or Damaged Lock,2019,1
2021-06,MRY,Mishandling of Passenger Property,,2019,3
2021-06,MRY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2021-06,MRY,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2021-06,MRY,Screening,,2019,7
2021-06,MRY,Screening,Screening - Lengthy Lines,2019,2
2021-06,MRY,Screening,Screening - Procedures/Process,2019,5
2021-06,MRY,,,2020,3
2021-06,MRY,Mishandling of Passenger Property,,2020,1
2021-06,MRY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2021-06,MRY,Property - Special Handling,,2020,1
2021-06,MRY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2021-06,MRY,Screening,,2020,1
2021-06,MRY,Screening,Screening - Procedures/Process,2020,1
2021-06,MRY,,,2021,11
2021-06,MRY,Civil Rights,,2021,1
2021-06,MRY,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,1
2021-06,MRY,Customer Service,,2021,2
2021-06,MRY,Customer Service,Customer Service - TSO,2021,2
2021-06,MRY,Expedited Passenger Screening Program,,2021,2
2021-06,MRY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2021-06,MRY,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2021-06,MRY,Mishandling of Passenger Property,,2021,2
2021-06,MRY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2021,1
2021-06,MRY,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2021-06,MRY,Property - Special Handling,,2021,2
2021-06,MRY,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2021-06,MRY,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2021-06,MRY,Screening,,2021,2
2021-06,MRY,Screening,Screening - Inconsistency,2021,1
2021-06,MRY,Screening,Screening - Procedures/Process,2021,1
2021-06,MSL,,,2018,1
2021-06,MSL,Civil Rights,,2018,1
2021-06,MSL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,1
2021-06,MSL,,,2019,1
2021-06,MSL,Mishandling of Passenger Property,,2019,1
2021-06,MSL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2021-06,MSL,,,2021,1
2021-06,MSL,Customer Service,,2021,1
2021-06,MSL,Customer Service,Customer Service - TSO,2021,1
2021-06,MSN,,,2018,43
2021-06,MSN,Civil Rights,,2018,5
2021-06,MSN,Civil Rights,Civil Rights - Age,2018,1
2021-06,MSN,Civil Rights,Civil Rights - National Origin,2018,1
2021-06,MSN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,1
2021-06,MSN,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,2
2021-06,MSN,Customer Service,,2018,5
2021-06,MSN,Customer Service,Customer Service - TSO,2018,5
2021-06,MSN,Locks,,2018,3
2021-06,MSN,Locks,Locks - Missing or Damaged Lock,2018,3
2021-06,MSN,Mishandling of Passenger Property,,2018,10
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,7
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2018,1
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,2
2021-06,MSN,Patdown,,2018,9
2021-06,MSN,Patdown,Patdown - Flyer,2018,9
2021-06,MSN,Persons w/ Disabilities (PWD),,2018,2
2021-06,MSN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2018,1
2021-06,MSN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2018,1
2021-06,MSN,Property - Special Handling,,2018,7
2021-06,MSN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,4
2021-06,MSN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,3
2021-06,MSN,Screening,,2018,2
2021-06,MSN,Screening,Screening - Procedures/Process,2018,2
2021-06,MSN,,,2019,64
2021-06,MSN,Advanced Imaging Technology (AIT),,2019,1
2021-06,MSN,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2021-06,MSN,Civil Rights,,2019,4
2021-06,MSN,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2021-06,MSN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2021-06,MSN,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2019,1
2021-06,MSN,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2021-06,MSN,Customer Service,,2019,7
2021-06,MSN,Customer Service,Customer Service - Others,2019,1
2021-06,MSN,Customer Service,Customer Service - TSO,2019,6
2021-06,MSN,Locks,,2019,4
2021-06,MSN,Locks,Locks - Missing or Damaged Lock,2019,4
2021-06,MSN,Mishandling of Passenger Property,,2019,17
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,13
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,4
2021-06,MSN,Patdown,,2019,8
2021-06,MSN,Patdown,Patdown - Flyer,2019,8
2021-06,MSN,Persons w/ Disabilities (PWD),,2019,2
2021-06,MSN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2021-06,MSN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,1
2021-06,MSN,Property - Special Handling,,2019,13
2021-06,MSN,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2021-06,MSN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,10
2021-06,MSN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2021-06,MSN,Screening,,2019,8
2021-06,MSN,Screening,Screening - Procedures/Process,2019,8
2021-06,MSN,,,2020,32
2021-06,MSN,Civil Rights,,2020,2
2021-06,MSN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2021-06,MSN,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,1
2021-06,MSN,Customer Service,,2020,5
2021-06,MSN,Customer Service,Customer Service - TSO,2020,5
2021-06,MSN,Locks,,2020,2
2021-06,MSN,Locks,Locks - Missing or Damaged Lock,2020,2
2021-06,MSN,Mishandling of Passenger Property,,2020,6
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,5
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2021-06,MSN,Patdown,,2020,3
2021-06,MSN,Patdown,Patdown - Flyer,2020,3
2021-06,MSN,Persons w/ Disabilities (PWD),,2020,2
2021-06,MSN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2020,1
2021-06,MSN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,1
2021-06,MSN,Property - Special Handling,,2020,6
2021-06,MSN,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2021-06,MSN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,2
2021-06,MSN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,3
2021-06,MSN,Screening,,2020,6
2021-06,MSN,Screening,Screening - Procedures/Process,2020,5
2021-06,MSN,Screening,Screening - Security Breach,2020,1
2021-06,MSN,,,2021,23
2021-06,MSN,Civil Rights,,2021,5
2021-06,MSN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,5
2021-06,MSN,Customer Service,,2021,4
2021-06,MSN,Customer Service,Customer Service - TSO,2021,4
2021-06,MSN,Expedited Passenger Screening Program,,2021,4
2021-06,MSN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,4
2021-06,MSN,Mishandling of Passenger Property,,2021,3
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,2
2021-06,MSN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2021-06,MSN,Patdown,,2021,2
2021-06,MSN,Patdown,Patdown - Flyer,2021,2
2021-06,MSN,Persons w/ Disabilities (PWD),,2021,1
2021-06,MSN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2021,1
2021-06,MSN,Property - Special Handling,,2021,1
2021-06,MSN,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2021-06,MSN,Screening,,2021,3
2021-06,MSN,Screening,Screening - Children,2021,1
2021-06,MSN,Screening,Screening - Procedures/Process,2021,2
2021-06,MSO,,,2018,11
2021-06,MSO,Mishandling of Passenger Property,,2018,3
2021-06,MSO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,1
2021-06,MSO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,2
2021-06,MSO,Patdown,,2018,3
2021-06,MSO,Patdown,Patdown - Flyer,2018,2
2021-06,MSO,Patdown,Patdown - Non-Flyer,2018,1
2021-06,MSO,Persons w/ Disabilities (PWD),,2018,2
2021-06,MSO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2018,1
2021-06,MSO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2018,1
2021-06,MSO,Property - Special Handling,,2018,1
2021-06,MSO,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2021-06,MSO,Screening,,2018,2
2021-06,MSO,Screening,Screening - Inconsistency,2018,1
2021-06,MSO,Screening,Screening - Procedures/Process,2018,1
2021-06,MSO,,,2019,17
2021-06,MSO,Civil Rights,,2019,1
2021-06,MSO,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2021-06,MSO,Customer Service,,2019,2
2021-06,MSO,Customer Service,Customer Service - TSO,2019,2
2021-06,MSO,Locks,,2019,2
2021-06,MSO,Locks,Locks - Missing or Damaged Lock,2019,2
2021-06,MSO,Mishandling of Passenger Property,,2019,6
2021-06,MSO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,5
2021-06,MSO,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2021-06,MSO,Patdown,,2019,2
2021-06,MSO,Patdown,Patdown - Flyer,2019,2
2021-06,MSO,Property - Special Handling,,2019,3
2021-06,MSO,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2021-06,MSO,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2021-06,MSO,Screening,,2019,1
2021-06,MSO,Screening,Screening - Crew Member or Airline Employee,2019,1
2021-06,MSO,,,2020,11
2021-06,MSO,Customer Service,,2020,1
2021-06,MSO,Customer Service,Customer Service - TSO,2020,1
2021-06,MSO,Locks,,2020,3
2021-06,MSO,Locks,Locks - Missing or Damaged Lock,2020,3
2021-06,MSO,Mishandling of Passenger Property,,2020,3
2021-06,MSO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,3
2021-06,MSO,Persons w/ Disabilities (PWD),,2020,1
2021-06,MSO,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2020,1
2021-06,MSO,Property - Special Handling,,2020,1
2021-06,MSO,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2021-06,MSO,Screening,,2020,2
2021-06,MSO,Screening,Screening - Procedures/Process,2020,2
2021-06,MSO,,,2021,10
2021-06,MSO,Customer Service,,2021,2
2021-06,MSO,Customer Service,Customer Service - TSO,2021,2
2021-06,MSO,Expedited Passenger Screening Program,,2021,4
2021-06,MSO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2021-06,MSO,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2021-06,MSO,Identification (ID) Requirements,,2021,1
2021-06,MSO,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2021-06,MSO,Mishandling of Passenger Property,,2021,2
2021-06,MSO,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2021-06,MSO,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2021-06,MSO,Property - Special Handling,,2021,1
2021-06,MSO,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2021-06,MSP,,,2018,527
2021-06,MSP,Advanced Imaging Technology (AIT),,2018,2
2021-06,MSP,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2018,2
2021-06,MSP,Civil Rights,,2018,17
2021-06,MSP,Civil Rights,Civil Rights - Age,2018,1
2021-06,MSP,Civil Rights,Civil Rights - Hair Patdowns,2018,3
2021-06,MSP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,10
2021-06,MSP,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2018,3
2021-06,MSP,Customer Service,,2018,112
2021-06,MSP,Customer Service,Customer Service - Others,2018,5
2021-06,MSP,Customer Service,Customer Service - TSO,2018,107
2021-06,MSP,Locks,,2018,25
2021-06,MSP,Locks,Locks - Missing or Damaged Lock,2018,25
2021-06,MSP,Lost and Found,,2018,17
2021-06,MSP,Lost and Found,Lost and Found - Airport/TSA,2018,17
2021-06,MSP,Mishandling of Passenger Property,,2018,118
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2018,11
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2018,84
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2018,2
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,21
2021-06,MSP,Patdown,,2018,39
2021-06,MSP,Patdown,Patdown - Children,2018,1
2021-06,MSP,Patdown,Patdown - Flyer,2018,34
2021-06,MSP,Patdown,Patdown - Flyer as Observer,2018,3
2021-06,MSP,Patdown,Patdown - Non-Flyer,2018,1
2021-06,MSP,Persons w/ Disabilities (PWD),,2018,26
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2018,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2018,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2018,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2018,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2018,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2018,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2018,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2018,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2018,5
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2018,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2018,3
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2018,4
2021-06,MSP,Property - Special Handling,,2018,91
2021-06,MSP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2018,9
2021-06,MSP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,21
2021-06,MSP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,22
2021-06,MSP,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,39
2021-06,MSP,Request for Assistance,,2018,1
2021-06,MSP,Request for Assistance,Request for Assistance - Other,2018,1
2021-06,MSP,Screening,,2018,79
2021-06,MSP,Screening,Screening - Inconsistency,2018,2
2021-06,MSP,Screening,Screening - Lengthy Lines,2018,10
2021-06,MSP,Screening,Screening - Procedures/Process,2018,58
2021-06,MSP,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,7
2021-06,MSP,Screening,Screening - Security Breach,2018,2
2021-06,MSP,,,2019,697
2021-06,MSP,Civil Rights,,2019,34
2021-06,MSP,Civil Rights,Civil Rights - Age,2019,2
2021-06,MSP,Civil Rights,Civil Rights - Constitutional Rights,2019,1
2021-06,MSP,Civil Rights,Civil Rights - Hair Patdowns,2019,2
2021-06,MSP,Civil Rights,Civil Rights - National Origin,2019,2
2021-06,MSP,Civil Rights,Civil Rights - Perceived Religion,2019,2
2021-06,MSP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,13
2021-06,MSP,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2019,1
2021-06,MSP,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2019,2
2021-06,MSP,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,9
2021-06,MSP,Customer Service,,2019,122
2021-06,MSP,Customer Service,Customer Service - CSM,2019,1
2021-06,MSP,Customer Service,Customer Service - Others,2019,1
2021-06,MSP,Customer Service,Customer Service - TSO,2019,120
2021-06,MSP,Locks,,2019,23
2021-06,MSP,Locks,Locks - Missing or Damaged Lock,2019,23
2021-06,MSP,Lost and Found,,2019,13
2021-06,MSP,Lost and Found,Lost and Found - Airport/TSA,2019,13
2021-06,MSP,Mishandling of Passenger Property,,2019,123
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,10
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,90
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,22
2021-06,MSP,Patdown,,2019,35
2021-06,MSP,Patdown,Patdown - Children,2019,3
2021-06,MSP,Patdown,Patdown - Flyer,2019,28
2021-06,MSP,Patdown,Patdown - Flyer as Observer,2019,3
2021-06,MSP,Patdown,Patdown - Non-Flyer,2019,1
2021-06,MSP,Persons w/ Disabilities (PWD),,2019,52
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2019,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,3
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,7
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2019,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2019,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2019,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,5
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2019,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,8
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2019,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2019,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,3
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2019,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,9
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wounded Warrior,2019,1
2021-06,MSP,Prohibited & Permitted Items,,2019,1
2021-06,MSP,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2019,1
2021-06,MSP,Property - Special Handling,,2019,171
2021-06,MSP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,10
2021-06,MSP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,38
2021-06,MSP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,38
2021-06,MSP,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,85
2021-06,MSP,Request for Assistance,,2019,3
2021-06,MSP,Request for Assistance,Request for Assistance - Other,2019,2
2021-06,MSP,Request for Assistance,Request for Assistance - Wounded Warrior (MSIJSOC),2019,1
2021-06,MSP,Screening,,2019,119
2021-06,MSP,Screening,Screening - Children,2019,1
2021-06,MSP,Screening,Screening - Crew Member or Airline Employee,2019,1
2021-06,MSP,Screening,Screening - Inconsistency,2019,4
2021-06,MSP,Screening,Screening - Lengthy Lines,2019,28
2021-06,MSP,Screening,Screening - Procedures/Process,2019,81
2021-06,MSP,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,3
2021-06,MSP,Screening,Screening - Security Breach,2019,1
2021-06,MSP,TSA Contact Information,,2019,1
2021-06,MSP,TSA Contact Information,TSA Contact Information - General,2019,1
2021-06,MSP,,,2020,420
2021-06,MSP,Civil Rights,,2020,29
2021-06,MSP,Civil Rights,Civil Rights - Age,2020,1
2021-06,MSP,Civil Rights,Civil Rights - Hair Patdowns,2020,3
2021-06,MSP,Civil Rights,Civil Rights - National Origin,2020,4
2021-06,MSP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,15
2021-06,MSP,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,5
2021-06,MSP,Civil Rights,Civil Rights - Transgender Screening,2020,1
2021-06,MSP,Customer Service,,2020,75
2021-06,MSP,Customer Service,Customer Service - Others,2020,4
2021-06,MSP,Customer Service,Customer Service - TSO,2020,71
2021-06,MSP,Locks,,2020,17
2021-06,MSP,Locks,Locks - Missing or Damaged Lock,2020,17
2021-06,MSP,Lost and Found,,2020,20
2021-06,MSP,Lost and Found,Lost and Found - Airport/TSA,2020,20
2021-06,MSP,Mishandling of Passenger Property,,2020,87
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2020,11
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,64
2021-06,MSP,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,12
2021-06,MSP,Patdown,,2020,19
2021-06,MSP,Patdown,Patdown - Flyer,2020,17
2021-06,MSP,Patdown,Patdown - Flyer as Observer,2020,1
2021-06,MSP,Patdown,Patdown - Non-Flyer,2020,1
2021-06,MSP,Persons w/ Disabilities (PWD),,2020,19
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2020,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2020,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2020,2
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,3
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2020,3
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2020,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,4
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2020,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2020,1
2021-06,MSP,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,1
2021-06,MSP,Property - Special Handling,,2020,82
2021-06,MSP,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,10
2021-06,MSP,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,14
2021-06,MSP,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,15
2021-06,MSP,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,43
2021-06,MSP,Request for Assistance,,2020,3
2021-06,MSP,Request for Assistance,Request for Assistance - Other,2020,3
2021-06,MSP,Screening,,2020,69
2021-06,MSP,Screening,Screening - Inconsistency,2020,4
2021-06,MSP,Screening,Screening - Lengthy Lines,2020,10
2021-06,MSP,Screening,Screening - Procedures/Process,2020,52
2021-06,MSP,Screening,Screening - Retrieving Abandoned/Confiscated Items,2020,2
2021-06,MSP,Screening,Screening - Security Breach,2020,1
2021-06,MSP,,,2021,241
2021-06,MSP,Advanced Imaging Technology (AIT),,2021,1
2021-06,MSP,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2021,1
2021-06,MSP,Airline,,2021,1
2021-06,MSP,Airline,Airline - Lost Baggage,2021,1
2021-06,MSP,Civil Rights,,2021,5
2021-06,MSP,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,3
