pdf_report_date,airport,category,subcategory,year,count
2022-03,IWA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,2
2022-03,IWA,Patdown,,2019,1
2022-03,IWA,Patdown,Patdown - Flyer,2019,1
2022-03,IWA,Persons w/ Disabilities (PWD),,2019,3
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,1
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2019,1
2022-03,IWA,Property - Special Handling,,2019,10
2022-03,IWA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,3
2022-03,IWA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,4
2022-03,IWA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,3
2022-03,IWA,Screening,,2019,13
2022-03,IWA,Screening,Screening - Lengthy Lines,2019,1
2022-03,IWA,Screening,Screening - Procedures/Process,2019,11
2022-03,IWA,Screening,Screening - Security Breach,2019,1
2022-03,IWA,,,2020,41
2022-03,IWA,Civil Rights,,2020,1
2022-03,IWA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2022-03,IWA,Customer Service,,2020,14
2022-03,IWA,Customer Service,Customer Service - TSO,2020,14
2022-03,IWA,Lost and Found,,2020,1
2022-03,IWA,Lost and Found,Lost and Found - Airport/TSA,2020,1
2022-03,IWA,Mishandling of Passenger Property,,2020,9
2022-03,IWA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,8
2022-03,IWA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,1
2022-03,IWA,Patdown,,2020,1
2022-03,IWA,Patdown,Patdown - Flyer,2020,1
2022-03,IWA,Persons w/ Disabilities (PWD),,2020,2
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,1
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2020,1
2022-03,IWA,Property - Special Handling,,2020,8
2022-03,IWA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2022-03,IWA,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2020,7
2022-03,IWA,Screening,,2020,5
2022-03,IWA,Screening,Screening - Procedures/Process,2020,4
2022-03,IWA,Screening,Screening - Security Breach,2020,1
2022-03,IWA,,,2021,56
2022-03,IWA,Civil Rights,,2021,2
2022-03,IWA,Civil Rights,Civil Rights - Age,2021,1
2022-03,IWA,Civil Rights,Civil Rights - Sexual Harassment (TSA Employee),2021,1
2022-03,IWA,Customer Service,,2021,22
2022-03,IWA,Customer Service,Customer Service - TSO,2021,22
2022-03,IWA,Expedited Passenger Screening Program,,2021,6
2022-03,IWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,6
2022-03,IWA,Mishandling of Passenger Property,,2021,2
2022-03,IWA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2021,2
2022-03,IWA,Patdown,,2021,5
2022-03,IWA,Patdown,Patdown - Children,2021,1
2022-03,IWA,Patdown,Patdown - Flyer,2021,4
2022-03,IWA,Persons w/ Disabilities (PWD),,2021,4
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2021,1
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,2
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2021,1
2022-03,IWA,Property - Special Handling,,2021,7
2022-03,IWA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,3
2022-03,IWA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,2
2022-03,IWA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,1
2022-03,IWA,Property - Special Handling,Property - Special Handling - Missing Item,2021,1
2022-03,IWA,Screening,,2021,8
2022-03,IWA,Screening,Screening - Inconsistency,2021,2
2022-03,IWA,Screening,Screening - Procedures/Process,2021,6
2022-03,IWA,,,2022,48
2022-03,IWA,Customer Service,,2022,7
2022-03,IWA,Customer Service,Customer Service - TSO,2022,7
2022-03,IWA,Expedited Passenger Screening Program,,2022,29
2022-03,IWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,2
2022-03,IWA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,27
2022-03,IWA,Lost and Found,,2022,2
2022-03,IWA,Lost and Found,Lost and Found - Airport/TSA,2022,2
2022-03,IWA,Persons w/ Disabilities (PWD),,2022,1
2022-03,IWA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2022-03,IWA,Prohibited & Permitted Items,,2022,1
2022-03,IWA,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2022,1
2022-03,IWA,Property - Special Handling,,2022,1
2022-03,IWA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,1
2022-03,IWA,Screening,,2022,7
2022-03,IWA,Screening,Screening - Procedures/Process,2022,7
2022-03,IWD,,,2019,1
2022-03,IWD,Screening,,2019,1
2022-03,IWD,Screening,Screening - Procedures/Process,2019,1
2022-03,IWD,,,2022,2
2022-03,IWD,Expedited Passenger Screening Program,,2022,1
2022-03,IWD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2022-03,IWD,No Jurisdiction,,2022,1
2022-03,IWD,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2022-03,JAC,,,2019,16
2022-03,JAC,Advanced Imaging Technology (AIT),,2019,1
2022-03,JAC,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer as Observer,2019,1
2022-03,JAC,Civil Rights,,2019,1
2022-03,JAC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2022-03,JAC,Customer Service,,2019,2
2022-03,JAC,Customer Service,Customer Service - TSO,2019,2
2022-03,JAC,Mishandling of Passenger Property,,2019,1
2022-03,JAC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,1
2022-03,JAC,Patdown,,2019,3
2022-03,JAC,Patdown,Patdown - Flyer,2019,3
2022-03,JAC,Persons w/ Disabilities (PWD),,2019,1
2022-03,JAC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2022-03,JAC,Property - Special Handling,,2019,2
2022-03,JAC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2022-03,JAC,Screening,,2019,5
2022-03,JAC,Screening,Screening - Inconsistency,2019,2
2022-03,JAC,Screening,Screening - Procedures/Process,2019,2
2022-03,JAC,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2022-03,JAC,,,2020,11
2022-03,JAC,Customer Service,,2020,1
2022-03,JAC,Customer Service,Customer Service - TSO,2020,1
2022-03,JAC,Locks,,2020,1
2022-03,JAC,Locks,Locks - Missing or Damaged Lock,2020,1
2022-03,JAC,Patdown,,2020,2
2022-03,JAC,Patdown,Patdown - Flyer,2020,1
2022-03,JAC,Patdown,Patdown - Flyer as Observer,2020,1
2022-03,JAC,Persons w/ Disabilities (PWD),,2020,2
2022-03,JAC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,1
2022-03,JAC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2020,1
2022-03,JAC,Property - Special Handling,,2020,2
2022-03,JAC,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2020,1
2022-03,JAC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-03,JAC,Screening,,2020,3
2022-03,JAC,Screening,Screening - Procedures/Process,2020,3
2022-03,JAC,,,2021,26
2022-03,JAC,Customer Service,,2021,3
2022-03,JAC,Customer Service,Customer Service - TSO,2021,3
2022-03,JAC,Expedited Passenger Screening Program,,2021,17
2022-03,JAC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,17
2022-03,JAC,Lost and Found,,2021,1
2022-03,JAC,Lost and Found,Lost and Found - Airport/TSA,2021,1
2022-03,JAC,Mishandling of Passenger Property,,2021,1
2022-03,JAC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2021,1
2022-03,JAC,Property - Special Handling,,2021,2
2022-03,JAC,Property - Special Handling,Property - Special Handling - Missing Item,2021,2
2022-03,JAC,Screening,,2021,2
2022-03,JAC,Screening,Screening - Inconsistency,2021,1
2022-03,JAC,Screening,Screening - Procedures/Process,2021,1
2022-03,JAC,,,2022,20
2022-03,JAC,Expedited Passenger Screening Program,,2022,18
2022-03,JAC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2022-03,JAC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,17
2022-03,JAC,Mishandling of Passenger Property,,2022,1
2022-03,JAC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2022-03,JAC,Screening,,2022,1
2022-03,JAC,Screening,Screening - Procedures/Process,2022,1
2022-03,JAN,,,2019,28
2022-03,JAN,Civil Rights,,2019,1
2022-03,JAN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,1
2022-03,JAN,Customer Service,,2019,6
2022-03,JAN,Customer Service,Customer Service - Others,2019,1
2022-03,JAN,Customer Service,Customer Service - TSO,2019,5
2022-03,JAN,Locks,,2019,1
2022-03,JAN,Locks,Locks - Missing or Damaged Lock,2019,1
2022-03,JAN,Lost and Found,,2019,1
2022-03,JAN,Lost and Found,Lost and Found - Airport/TSA,2019,1
2022-03,JAN,Mishandling of Passenger Property,,2019,5
2022-03,JAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,5
2022-03,JAN,Patdown,,2019,2
2022-03,JAN,Patdown,Patdown - Flyer,2019,2
2022-03,JAN,Property - Special Handling,,2019,7
2022-03,JAN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,3
2022-03,JAN,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2022-03,JAN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,3
2022-03,JAN,Screening,,2019,5
2022-03,JAN,Screening,Screening - Inconsistency,2019,1
2022-03,JAN,Screening,Screening - Lengthy Lines,2019,1
2022-03,JAN,Screening,Screening - Procedures/Process,2019,3
2022-03,JAN,,,2020,22
2022-03,JAN,Civil Rights,,2020,2
2022-03,JAN,Civil Rights,Civil Rights - Hair Patdowns,2020,1
2022-03,JAN,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,1
2022-03,JAN,Customer Service,,2020,2
2022-03,JAN,Customer Service,Customer Service - TSO,2020,2
2022-03,JAN,Locks,,2020,1
2022-03,JAN,Locks,Locks - Missing or Damaged Lock,2020,1
2022-03,JAN,Mishandling of Passenger Property,,2020,4
2022-03,JAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,4
2022-03,JAN,Patdown,,2020,1
2022-03,JAN,Patdown,Patdown - Flyer as Observer,2020,1
2022-03,JAN,Property - Special Handling,,2020,6
2022-03,JAN,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,4
2022-03,JAN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2022-03,JAN,Screening,,2020,6
2022-03,JAN,Screening,Screening - Lengthy Lines,2020,1
2022-03,JAN,Screening,Screening - Procedures/Process,2020,5
2022-03,JAN,,,2021,25
2022-03,JAN,Civil Rights,,2021,1
2022-03,JAN,Civil Rights,Civil Rights - Transgender Screening,2021,1
2022-03,JAN,Customer Service,,2021,8
2022-03,JAN,Customer Service,Customer Service - CSM,2021,1
2022-03,JAN,Customer Service,Customer Service - TSO,2021,7
2022-03,JAN,Duplicate E-mail,,2021,1
2022-03,JAN,Duplicate E-mail,Duplicate E-mail - General,2021,1
2022-03,JAN,Expedited Passenger Screening Program,,2021,3
2022-03,JAN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2022-03,JAN,Mishandling of Passenger Property,,2021,2
2022-03,JAN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2021,2
2022-03,JAN,Patdown,,2021,1
2022-03,JAN,Patdown,Patdown - Flyer,2021,1
2022-03,JAN,Persons w/ Disabilities (PWD),,2021,1
2022-03,JAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,1
2022-03,JAN,Property - Special Handling,,2021,3
2022-03,JAN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,2
2022-03,JAN,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,1
2022-03,JAN,Screening,,2021,5
2022-03,JAN,Screening,Screening - Inconsistency,2021,1
2022-03,JAN,Screening,Screening - Procedures/Process,2021,3
2022-03,JAN,Screening,Screening - Retrieving Abandoned/Confiscated Items,2021,1
2022-03,JAN,,,2022,39
2022-03,JAN,Customer Service,,2022,5
2022-03,JAN,Customer Service,Customer Service - TSO,2022,5
2022-03,JAN,Expedited Passenger Screening Program,,2022,24
2022-03,JAN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2022-03,JAN,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2022,1
2022-03,JAN,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,22
2022-03,JAN,Patdown,,2022,1
2022-03,JAN,Patdown,Patdown - Flyer,2022,1
2022-03,JAN,Persons w/ Disabilities (PWD),,2022,1
2022-03,JAN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to th,2022,1
2022-03,JAN,Property - Special Handling,,2022,4
2022-03,JAN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2022-03,JAN,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2022,1
2022-03,JAN,Property - Special Handling,Property - Special Handling - Missing Item,2022,2
2022-03,JAN,Screening,,2022,4
2022-03,JAN,Screening,Screening - Lengthy Lines,2022,2
2022-03,JAN,Screening,Screening - Procedures/Process,2022,2
2022-03,JAX,,,2019,180
2022-03,JAX,Civil Rights,,2019,3
2022-03,JAX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,2
2022-03,JAX,Civil Rights,Civil Rights - Transgender Screening,2019,1
2022-03,JAX,Customer Service,,2019,22
2022-03,JAX,Customer Service,Customer Service - Others,2019,1
2022-03,JAX,Customer Service,Customer Service - TSO,2019,21
2022-03,JAX,Locks,,2019,11
2022-03,JAX,Locks,Locks - Missing or Damaged Lock,2019,11
2022-03,JAX,Mishandling of Passenger Property,,2019,49
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,2
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,36
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,1
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,10
2022-03,JAX,Patdown,,2019,6
2022-03,JAX,Patdown,Patdown - Flyer,2019,5
2022-03,JAX,Patdown,Patdown - Flyer as Observer,2019,1
2022-03,JAX,Persons w/ Disabilities (PWD),,2019,7
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2019,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,2
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2019,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2019,1
2022-03,JAX,Property - Special Handling,,2019,45
2022-03,JAX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,3
2022-03,JAX,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,14
2022-03,JAX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,7
2022-03,JAX,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,21
2022-03,JAX,Request for Assistance,,2019,2
2022-03,JAX,Request for Assistance,Request for Assistance - Other,2019,1
2022-03,JAX,Request for Assistance,Request for Assistance - Wounded Warrior (MSIJSOC),2019,1
2022-03,JAX,Screening,,2019,35
2022-03,JAX,Screening,Screening - Crew Member or Airline Employee,2019,1
2022-03,JAX,Screening,Screening - Inconsistency,2019,2
2022-03,JAX,Screening,Screening - Lengthy Lines,2019,7
2022-03,JAX,Screening,Screening - Procedures/Process,2019,24
2022-03,JAX,Screening,Screening - Security Breach,2019,1
2022-03,JAX,,,2020,139
2022-03,JAX,Civil Rights,,2020,3
2022-03,JAX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,3
2022-03,JAX,Customer Service,,2020,16
2022-03,JAX,Customer Service,Customer Service - TSO,2020,16
2022-03,JAX,Human Capital,,2020,1
2022-03,JAX,Human Capital,Human Capital - Prospective Employment,2020,1
2022-03,JAX,Locks,,2020,9
2022-03,JAX,Locks,Locks - Missing or Damaged Lock,2020,9
2022-03,JAX,Mishandling of Passenger Property,,2020,29
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2020,3
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,18
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,8
2022-03,JAX,Patdown,,2020,3
2022-03,JAX,Patdown,Patdown - Flyer,2020,3
2022-03,JAX,Persons w/ Disabilities (PWD),,2020,11
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,3
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2020,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2020,2
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2020,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2020,2
2022-03,JAX,Property - Special Handling,,2020,47
2022-03,JAX,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,4
2022-03,JAX,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,15
2022-03,JAX,Property - Special Handling,Property - Special Handling - Missing Item,2020,11
2022-03,JAX,Property - Special Handling,Property - Special Handling - Missing Item,2020,17
2022-03,JAX,Screening,,2020,20
2022-03,JAX,Screening,Screening - Inconsistency,2020,1
2022-03,JAX,Screening,Screening - Procedures/Process,2020,16
2022-03,JAX,Screening,Screening - Retrieving Abandoned/Confisc,2020,1
2022-03,JAX,Screening,Screening - Security Breach,2020,2
2022-03,JAX,,,2021,196
2022-03,JAX,Additional Information Required/Insufficient Information,,2021,1
2022-03,JAX,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2021,1
2022-03,JAX,Civil Rights,,2021,11
2022-03,JAX,Civil Rights,Civil Rights - Hair Patdowns,2021,2
2022-03,JAX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,7
2022-03,JAX,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,2
2022-03,JAX,Customer Service,,2021,26
2022-03,JAX,Customer Service,Customer Service - TSO,2021,26
2022-03,JAX,Expedited Passenger Screening Program,,2021,77
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2021,1
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,2
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Member,2021,2
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,8
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2021,61
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2021,3
2022-03,JAX,Identification (ID) Requirements,,2021,1
2022-03,JAX,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2022-03,JAX,Locks,,2021,4
2022-03,JAX,Locks,Locks - Missing or Damaged Lock,2021,4
2022-03,JAX,Lost and Found,,2021,2
2022-03,JAX,Lost and Found,Lost and Found - Airport/TSA,2021,2
2022-03,JAX,Mishandling of Passenger Property,,2021,18
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2021,2
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,14
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,2
2022-03,JAX,No Jurisdiction,,2021,3
2022-03,JAX,No Jurisdiction,No Jurisdiction - Refer to Other,2021,3
2022-03,JAX,Patdown,,2021,10
2022-03,JAX,Patdown,Patdown - Flyer,2021,9
2022-03,JAX,Patdown,Patdown - Flyer as Observer,2021,1
2022-03,JAX,Persons w/ Disabilities (PWD),,2021,4
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2021,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2021,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,1
2022-03,JAX,Prohibited & Permitted Items,,2021,3
2022-03,JAX,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk/Baby Formula/Breast Pump,2021,1
2022-03,JAX,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,2
2022-03,JAX,Property - Special Handling,,2021,22
2022-03,JAX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,4
2022-03,JAX,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,8
2022-03,JAX,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2021,4
2022-03,JAX,Property - Special Handling,Property - Special Handling - Missing Item,2021,6
2022-03,JAX,Screening,,2021,14
2022-03,JAX,Screening,Screening - Inconsistency,2021,4
2022-03,JAX,Screening,Screening - Procedures/Process,2021,10
2022-03,JAX,,,2022,236
2022-03,JAX,Airline,,2022,1
2022-03,JAX,Airline,Airline - Policy/Regulations/Service,2022,1
2022-03,JAX,Civil Rights,,2022,5
2022-03,JAX,Civil Rights,Civil Rights - Race,2022,1
2022-03,JAX,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,3
2022-03,JAX,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2022-03,JAX,Customer Service,,2022,15
2022-03,JAX,Customer Service,Customer Service - TSO,2022,15
2022-03,JAX,Expedited Passenger Screening Program,,2022,175
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,7
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,9
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,157
2022-03,JAX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,2
2022-03,JAX,Identification (ID) Requirements,,2022,1
2022-03,JAX,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2022,1
2022-03,JAX,Locks,,2022,1
2022-03,JAX,Locks,Locks - Missing or Damaged Lock,2022,1
2022-03,JAX,Lost and Found,,2022,2
2022-03,JAX,Lost and Found,Lost and Found - Airport/TSA,2022,2
2022-03,JAX,Mishandling of Passenger Property,,2022,1
2022-03,JAX,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2022,1
2022-03,JAX,No Jurisdiction,,2022,1
2022-03,JAX,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2022-03,JAX,Patdown,,2022,3
2022-03,JAX,Patdown,Patdown - Flyer,2022,2
2022-03,JAX,Patdown,Patdown - General,2022,1
2022-03,JAX,Persons w/ Disabilities (PWD),,2022,5
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2022-03,JAX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2022-03,JAX,Property - Special Handling,,2022,11
2022-03,JAX,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,3
2022-03,JAX,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,2
2022-03,JAX,Property - Special Handling,Property - Special Handling - Missing Item,2022,3
2022-03,JAX,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,3
2022-03,JAX,Screening,,2022,15
2022-03,JAX,Screening,Screening - Crew Member or Airline Employee,2022,1
2022-03,JAX,Screening,Screening - Inconsistency,2022,1
2022-03,JAX,Screening,Screening - Procedures/Process,2022,12
2022-03,JAX,Screening,Screening - Shoe Screening,2022,1
2022-03,JFK,,,2019,1977
2022-03,JFK,Advanced Imaging Technology (AIT),,2019,2
2022-03,JFK,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2019,1
2022-03,JFK,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - General,2019,1
2022-03,JFK,Civil Rights,,2019,58
2022-03,JFK,Civil Rights,Civil Rights - Age,2019,5
2022-03,JFK,Civil Rights,Civil Rights - Constitutional Rights,2019,1
2022-03,JFK,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2022-03,JFK,Civil Rights,Civil Rights - National Origin,2019,4
2022-03,JFK,Civil Rights,Civil Rights - Perceived Religion,2019,4
2022-03,JFK,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,30
2022-03,JFK,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2019,1
2022-03,JFK,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2019,1
2022-03,JFK,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,8
2022-03,JFK,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,1
