pdf_report_date,airport,category,subcategory,year,count
2019-09,HPN,Customer Service,Customer Service - TSO,2019,17
2019-09,HPN,Locks,,2019,2
2019-09,HPN,Locks,Locks - Missing or Damaged Lock,2019,2
2019-09,HPN,Lost and Found,,2019,1
2019-09,HPN,Lost and Found,Lost and Found - Airport/TSA,2019,1
2019-09,HPN,Mishandling of Passenger Property,,2019,15
2019-09,HPN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2019-09,HPN,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,13
2019-09,HPN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2019,1
2019-09,HPN,Patdown,,2019,6
2019-09,HPN,Patdown,Patdown - Flyer,2019,5
2019-09,HPN,Patdown,Patdown - Non-Flyer,2019,1
2019-09,HPN,Persons w/ Disabilities (PWD),,2019,1
2019-09,HPN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2019-09,HPN,Property - Special Handling,,2019,6
2019-09,HPN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2019-09,HPN,Property - Special Handling,Property - Special Handling - Missing Item,2019,4
2019-09,HPN,Screening,,2019,8
2019-09,HPN,Screening,Screening - Lengthy Lines,2019,2
2019-09,HPN,Screening,Screening - Procedures/Process,2019,4
2019-09,HPN,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,1
2019-09,HPN,Screening,Screening - Security Breach,2019,1
2019-09,HRL,,,2016,18
2019-09,HRL,Civil Rights,,2016,1
2019-09,HRL,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2016,1
2019-09,HRL,Customer Service,,2016,1
2019-09,HRL,Customer Service,Customer Service - TSO,2016,1
2019-09,HRL,Lost and Found,,2016,1
2019-09,HRL,Lost and Found,Lost and Found - Airport/TSA,2016,1
2019-09,HRL,Mishandling of Passenger Property,,2016,13
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,1
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,12
2019-09,HRL,Persons w/ Disabilities (PWD),,2016,1
2019-09,HRL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2016,1
2019-09,HRL,Screening,,2016,1
2019-09,HRL,Screening,Screening - Procedures/Process,2016,1
2019-09,HRL,,,2017,26
2019-09,HRL,Civil Rights,,2017,1
2019-09,HRL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,1
2019-09,HRL,Customer Service,,2017,1
2019-09,HRL,Customer Service,Customer Service - TSO,2017,1
2019-09,HRL,Mishandling of Passenger Property,,2017,22
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2017,1
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,19
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Item,2017,2
2019-09,HRL,Property - Special Handling,,2017,2
2019-09,HRL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,2
2019-09,HRL,,,2018,33
2019-09,HRL,Civil Rights,,2018,2
2019-09,HRL,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2018,2
2019-09,HRL,Customer Service,,2018,6
2019-09,HRL,Customer Service,Customer Service - Others,2018,1
2019-09,HRL,Customer Service,Customer Service - TSO,2018,5
2019-09,HRL,Mishandling of Passenger Property,,2018,6
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2018,5
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2019-09,HRL,Patdown,,2018,4
2019-09,HRL,Patdown,Patdown - Flyer,2018,4
2019-09,HRL,Persons w/ Disabilities (PWD),,2018,2
2019-09,HRL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2018,1
2019-09,HRL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2018,1
2019-09,HRL,Property - Special Handling,,2018,9
2019-09,HRL,Property - Special Handling,Property - Special Handling - Damaged Ite,2018,1
2019-09,HRL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,1
2019-09,HRL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,7
2019-09,HRL,Screening,,2018,4
2019-09,HRL,Screening,Screening - Lengthy Lines,2018,1
2019-09,HRL,Screening,Screening - Procedures/Process,2018,3
2019-09,HRL,,,2019,32
2019-09,HRL,Customer Service,,2019,5
2019-09,HRL,Customer Service,Customer Service - Others,2019,2
2019-09,HRL,Customer Service,Customer Service - TSO,2019,3
2019-09,HRL,Mishandling of Passenger Property,,2019,6
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,1
2019-09,HRL,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,5
2019-09,HRL,Patdown,,2019,3
2019-09,HRL,Patdown,Patdown - Flyer,2019,3
2019-09,HRL,Persons w/ Disabilities (PWD),,2019,1
2019-09,HRL,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2019-09,HRL,Property - Special Handling,,2019,11
2019-09,HRL,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,1
2019-09,HRL,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,2
2019-09,HRL,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2019,2
2019-09,HRL,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,6
2019-09,HRL,Screening,,2019,6
2019-09,HRL,Screening,Screening - Procedures/Process,2019,6
2019-09,HSV,,,2016,35
2019-09,HSV,Civil Rights,,2016,3
2019-09,HSV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,2
2019-09,HSV,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2016,1
2019-09,HSV,Customer Service,,2016,6
2019-09,HSV,Customer Service,Customer Service - Others,2016,1
2019-09,HSV,Customer Service,Customer Service - TSO,2016,5
2019-09,HSV,Locks,,2016,2
2019-09,HSV,Locks,Locks - Missing or Damaged Lock,2016,2
2019-09,HSV,Mishandling of Passenger Property,,2016,14
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2016,1
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,12
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,1
2019-09,HSV,Patdown,,2016,5
2019-09,HSV,Patdown,Patdown - Flyer,2016,3
2019-09,HSV,Patdown,Patdown - General,2016,1
2019-09,HSV,Patdown,Patdown - Non-Flyer,2016,1
2019-09,HSV,Persons w/ Disabilities (PWD),,2016,1
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2016,1
2019-09,HSV,Screening,,2016,4
2019-09,HSV,Screening,Screening - Inconsistency,2016,2
2019-09,HSV,Screening,Screening - Lengthy Lines,2016,1
2019-09,HSV,Screening,Screening - Procedures/Process,2016,1
2019-09,HSV,,,2017,44
2019-09,HSV,Civil Rights,,2017,1
2019-09,HSV,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2017,1
2019-09,HSV,Customer Service,,2017,10
2019-09,HSV,Customer Service,Customer Service - Others,2017,3
2019-09,HSV,Customer Service,Customer Service - TSO,2017,7
2019-09,HSV,Locks,,2017,3
2019-09,HSV,Locks,Locks - Missing or Damaged Lock,2017,3
2019-09,HSV,Mishandling of Passenger Property,,2017,11
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2017,1
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,8
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2017,2
2019-09,HSV,Patdown,,2017,5
2019-09,HSV,Patdown,Patdown - Flyer,2017,5
2019-09,HSV,Persons w/ Disabilities (PWD),,2017,4
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2017,1
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2017,1
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2017,1
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2017,1
2019-09,HSV,Prohibited & Permitted Items,,2017,1
2019-09,HSV,Prohibited & Permitted Items,Prohibited & Permitted Items - Lighters/Matches,2017,1
2019-09,HSV,Property - Special Handling,,2017,5
2019-09,HSV,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2017,1
2019-09,HSV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,4
2019-09,HSV,Screening,,2017,4
2019-09,HSV,Screening,Screening - Inconsistency,2017,1
2019-09,HSV,Screening,Screening - Procedures/Process,2017,3
2019-09,HSV,,,2018,41
2019-09,HSV,Customer Service,,2018,7
2019-09,HSV,Customer Service,Customer Service - Others,2018,3
2019-09,HSV,Customer Service,Customer Service - TSO,2018,4
2019-09,HSV,Locks,,2018,1
2019-09,HSV,Locks,Locks - Missing or Damaged Lock,2018,1
2019-09,HSV,Mishandling of Passenger Property,,2018,14
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2018,1
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2018,8
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,5
2019-09,HSV,Patdown,,2018,6
2019-09,HSV,Patdown,Patdown - Flyer,2018,6
2019-09,HSV,Persons w/ Disabilities (PWD),,2018,1
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2018,1
2019-09,HSV,Property - Special Handling,,2018,7
2019-09,HSV,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2018,4
2019-09,HSV,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2018,3
2019-09,HSV,Screening,,2018,5
2019-09,HSV,Screening,Screening - Inconsistency,2018,1
2019-09,HSV,Screening,Screening - Lengthy Lines,2018,1
2019-09,HSV,Screening,Screening - Procedures/Process,2018,3
2019-09,HSV,,,2019,35
2019-09,HSV,Civil Rights,,2019,1
2019-09,HSV,Civil Rights,Civil Rights - Hair Patdowns,2019,1
2019-09,HSV,Customer Service,,2019,7
2019-09,HSV,Customer Service,Customer Service - TSO,2019,7
2019-09,HSV,Locks,,2019,2
2019-09,HSV,Locks,Locks - Missing or Damaged Lock,2019,2
2019-09,HSV,Mishandling of Passenger Property,,2019,8
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2019,5
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--U,2019,1
2019-09,HSV,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2019,2
2019-09,HSV,Patdown,,2019,2
2019-09,HSV,Patdown,Patdown - Flyer,2019,2
2019-09,HSV,Persons w/ Disabilities (PWD),,2019,3
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,1
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,1
2019-09,HSV,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2019,1
2019-09,HSV,Property - Special Handling,,2019,5
2019-09,HSV,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,3
2019-09,HSV,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2019,2
2019-09,HSV,Screening,,2019,7
2019-09,HSV,Screening,Screening - Procedures/Process,2019,7
2019-09,HTS,,,2016,6
2019-09,HTS,Customer Service,,2016,1
2019-09,HTS,Customer Service,Customer Service - TSO,2016,1
2019-09,HTS,Locks,,2016,1
2019-09,HTS,Locks,Locks - Missing or Damaged Lock,2016,1
2019-09,HTS,Mishandling of Passenger Property,,2016,1
2019-09,HTS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,1
2019-09,HTS,Screening,,2016,3
2019-09,HTS,Screening,Screening - Lengthy Lines,2016,3
2019-09,HTS,,,2017,11
2019-09,HTS,Customer Service,,2017,1
2019-09,HTS,Customer Service,Customer Service - TSO,2017,1
2019-09,HTS,Identification (ID) Requirements,,2017,1
2019-09,HTS,Identification (ID) Requirements,Identification (ID) Requirements - Minors Domestic,2017,1
2019-09,HTS,Locks,,2017,1
2019-09,HTS,Locks,Locks - General,2017,1
2019-09,HTS,Mishandling of Passenger Property,,2017,4
2019-09,HTS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2017,3
2019-09,HTS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2017,1
2019-09,HTS,Persons w/ Disabilities (PWD),,2017,1
2019-09,HTS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2017,1
2019-09,HTS,Property - Special Handling,,2017,2
2019-09,HTS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,2
2019-09,HTS,Screening,,2017,1
2019-09,HTS,Screening,Screening - Inconsistency,2017,1
2019-09,HTS,,,2018,8
2019-09,HTS,Mishandling of Passenger Property,,2018,1
2019-09,HTS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2018,1
2019-09,HTS,Patdown,,2018,1
2019-09,HTS,Patdown,Patdown - Flyer,2018,1
2019-09,HTS,Persons w/ Disabilities (PWD),,2018,1
2019-09,HTS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2018,1
2019-09,HTS,Property - Special Handling,,2018,1
2019-09,HTS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2018,1
2019-09,HTS,Screening,,2018,4
2019-09,HTS,Screening,Screening - Inconsistency,2018,1
2019-09,HTS,Screening,Screening - Procedures/Process,2018,3
2019-09,HTS,,,2019,12
2019-09,HTS,Civil Rights,,2019,1
2019-09,HTS,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2019-09,HTS,Customer Service,,2019,3
2019-09,HTS,Customer Service,Customer Service - Others,2019,2
2019-09,HTS,Customer Service,Customer Service - TSO,2019,1
2019-09,HTS,Locks,,2019,1
2019-09,HTS,Locks,Locks - Missing or Damaged Lock,2019,1
2019-09,HTS,Mishandling of Passenger Property,,2019,1
2019-09,HTS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2019-09,HTS,Property - Special Handling,,2019,4
2019-09,HTS,Property - Special Handling,Property - Special Handling - Damaged Ite,2019,2
2019-09,HTS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,2
2019-09,HTS,Screening,,2019,2
2019-09,HTS,Screening,Screening - Lengthy Lines,2019,1
2019-09,HTS,Screening,Screening - Procedures/Process,2019,1
2019-09,HVN,,,2016,3
2019-09,HVN,Lost and Found,,2016,1
2019-09,HVN,Lost and Found,Lost and Found - Airport/TSA,2016,1
2019-09,HVN,Persons w/ Disabilities (PWD),,2016,1
2019-09,HVN,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2016,1
2019-09,HVN,Prohibited & Permitted Items,,2016,1
2019-09,HVN,Prohibited & Permitted Items,Prohibited & Permitted Items - Medication/Prescription/Medically Necessary Items,2016,1
2019-09,HVN,,,2017,4
2019-09,HVN,Customer Service,,2017,1
2019-09,HVN,Customer Service,Customer Service - TSO,2017,1
2019-09,HVN,Locks,,2017,1
2019-09,HVN,Locks,Locks - Missing or Damaged Lock,2017,1
2019-09,HVN,Mishandling of Passenger Property,,2017,1
2019-09,HVN,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2017,1
2019-09,HVN,Patdown,,2017,1
2019-09,HVN,Patdown,Patdown - Flyer,2017,1
2019-09,HVN,,,2018,2
2019-09,HVN,Customer Service,,2018,1
2019-09,HVN,Customer Service,Customer Service - TSO,2018,1
2019-09,HVN,Property - Special Handling,,2018,1
2019-09,HVN,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2018,1
2019-09,HVN,,,2019,6
2019-09,HVN,Customer Service,,2019,3
2019-09,HVN,Customer Service,Customer Service - TSO,2019,3
2019-09,HVN,Mishandling of Passenger Property,,2019,1
2019-09,HVN,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,1
2019-09,HVN,Property - Special Handling,,2019,1
2019-09,HVN,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,1
2019-09,HVN,Screening,,2019,1
2019-09,HVN,Screening,Screening - Procedures/Process,2019,1
2019-09,HVR,,,2017,1
2019-09,HVR,Persons w/ Disabilities (PWD),,2017,1
2019-09,HVR,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2017,1
2019-09,HXD,,,2016,16
2019-09,HXD,Customer Service,,2016,1
2019-09,HXD,Customer Service,Customer Service - TSO,2016,1
2019-09,HXD,Locks,,2016,1
2019-09,HXD,Locks,Locks - Missing or Damaged Lock,2016,1
2019-09,HXD,Mishandling of Passenger Property,,2016,13
2019-09,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2016,1
2019-09,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,11
2019-09,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,1
2019-09,HXD,Screening,,2016,1
2019-09,HXD,Screening,Screening - Procedures/Process,2016,1
2019-09,HXD,,,2017,7
2019-09,HXD,Mishandling of Passenger Property,,2017,6
2019-09,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2017,1
2019-09,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2017,5
2019-09,HXD,Screening,,2017,1
2019-09,HXD,Screening,Screening - Procedures/Process,2017,1
2019-09,HXD,,,2018,12
2019-09,HXD,Customer Service,,2018,1
2019-09,HXD,Customer Service,Customer Service - TSO,2018,1
2019-09,HXD,Locks,,2018,2
2019-09,HXD,Locks,Locks - Missing or Damaged Lock,2018,2
2019-09,HXD,Mishandling of Passenger Property,,2018,2
2019-09,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2018,1
2019-09,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2018,1
2019-09,HXD,Patdown,,2018,2
2019-09,HXD,Patdown,Patdown - Flyer,2018,2
2019-09,HXD,Persons w/ Disabilities (PWD),,2018,2
2019-09,HXD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/,2018,2
2019-09,HXD,Property - Special Handling,,2018,1
2019-09,HXD,Property - Special Handling,Property - Special Handling - Missing Item,2018,1
2019-09,HXD,Screening,,2018,2
2019-09,HXD,Screening,Screening - Procedures/Process,2018,1
2019-09,HXD,Screening,Screening - Retrieving Abandoned/Confiscated Items,2018,1
2019-09,HXD,,,2019,17
2019-09,HXD,Customer Service,,2019,3
2019-09,HXD,Customer Service,Customer Service - TSO,2019,3
2019-09,HXD,Lost and Found,,2019,1
2019-09,HXD,Lost and Found,Lost and Found - Airport/TSA,2019,1
2019-09,HXD,Mishandling of Passenger Property,,2019,2
2019-09,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2019,2
2019-09,HXD,Patdown,,2019,2
2019-09,HXD,Patdown,Patdown - Flyer,2019,2
2019-09,HXD,Persons w/ Disabilities (PWD),,2019,1
2019-09,HXD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2019-09,HXD,Property - Special Handling,,2019,2
2019-09,HXD,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2019-09,HXD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2019-09,HXD,Screening,,2019,6
2019-09,HXD,Screening,Screening - Inconsistency,2019,1
2019-09,HXD,Screening,Screening - Lengthy Lines,2019,2
2019-09,HXD,Screening,Screening - Procedures/Process,2019,3
2019-09,HYA,,,2016,2
2019-09,HYA,Mishandling of Passenger Property,,2016,2
2019-09,HYA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,2
2019-09,HYA,,,2017,4
2019-09,HYA,Customer Service,,2017,1
2019-09,HYA,Customer Service,Customer Service - TSO,2017,1
2019-09,HYA,Mishandling of Passenger Property,,2017,2
2019-09,HYA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2017,2
2019-09,HYA,Property - Special Handling,,2017,1
2019-09,HYA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2017,1
2019-09,HYA,,,2018,3
2019-09,HYA,Customer Service,,2018,1
2019-09,HYA,Customer Service,Customer Service - TSO,2018,1
2019-09,HYA,Locks,,2018,1
2019-09,HYA,Locks,Locks - Missing or Damaged Lock,2018,1
2019-09,HYA,Screening,,2018,1
2019-09,HYA,Screening,Screening - Procedures/Process,2018,1
2019-09,HYA,,,2019,2
2019-09,HYA,Mishandling of Passenger Property,,2019,1
2019-09,HYA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2019-09,HYA,Property - Special Handling,,2019,1
2019-09,HYA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2019-09,HYS,,,2016,1
2019-09,HYS,Mishandling of Passenger Property,,2016,1
2019-09,HYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2016,1
2019-09,HYS,,,2017,1
2019-09,HYS,Customer Service,,2017,1
2019-09,HYS,Customer Service,Customer Service - TSO,2017,1
2019-09,HYS,,,2018,2
2019-09,HYS,Mishandling of Passenger Property,,2018,2
2019-09,HYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2018,2
2019-09,HYS,,,2019,1
2019-09,HYS,Mishandling of Passenger Property,,2019,1
2019-09,HYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2019,1
2019-09,IAD,,,2016,607
2019-09,IAD,Civil Rights,,2016,12
2019-09,IAD,Civil Rights,Civil Rights - Constitutional Rights,2016,2
2019-09,IAD,Civil Rights,Civil Rights - Headwear,2016,1
2019-09,IAD,Civil Rights,Civil Rights - National Origin,2016,2
2019-09,IAD,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2016,5
2019-09,IAD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2016,1
2019-09,IAD,Civil Rights,Civil Rights - Transgender Screening,2016,1
2019-09,IAD,Customer Service,,2016,62
2019-09,IAD,Customer Service,Customer Service - CSM,2016,2
2019-09,IAD,Customer Service,Customer Service - Others,2016,12
2019-09,IAD,Customer Service,Customer Service - TSO,2016,48
2019-09,IAD,Locks,,2016,70
2019-09,IAD,Locks,Locks - General,2016,2
2019-09,IAD,Locks,Locks - Missing or Damaged Lock,2016,68
2019-09,IAD,Lost and Found,,2016,1
2019-09,IAD,Lost and Found,Lost and Found - Airport/TSA,2016,1
2019-09,IAD,Mishandling of Passenger Property,,2016,386
2019-09,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2016,27
2019-09,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2016,321
2019-09,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2016,4
2019-09,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2016,34
2019-09,IAD,Patdown,,2016,16
2019-09,IAD,Patdown,Patdown - Flyer,2016,15
2019-09,IAD,Patdown,Patdown - Flyer as Observer,2016,1
2019-09,IAD,Persons w/ Disabilities (PWD),,2016,11
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Assistive Technology,2016,1
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2016,1
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2016,2
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2016,1
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2016,1
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2016,1
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2016,1
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2016,1
2019-09,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2016,2
2019-09,IAD,Prohibited & Permitted Items,,2016,1
2019-09,IAD,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2016,1
2019-09,IAD,Request for Assistance,,2016,1
2019-09,IAD,Request for Assistance,Request for Assistance - Other,2016,1
2019-09,IAD,Screening,,2016,47
2019-09,IAD,Screening,Screening - Inconsistency,2016,2
2019-09,IAD,Screening,Screening - Lengthy Lines,2016,13
2019-09,IAD,Screening,Screening - Procedures/Process,2016,26
2019-09,IAD,Screening,Screening - Retrieving Abandoned/Confiscated Items,2016,5
2019-09,IAD,Screening,Screening - Security Breach,2016,1
2019-09,IAD,,,2017,691
2019-09,IAD,Advanced Imaging Technology (AIT),,2017,1
2019-09,IAD,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Ge,2017,1
2019-09,IAD,Civil Rights,,2017,12
2019-09,IAD,Civil Rights,Civil Rights - Constitutional Rights,2017,1
2019-09,IAD,Civil Rights,Civil Rights - Hair Patdowns,2017,1
2019-09,IAD,Civil Rights,Civil Rights - National Origin,2017,1
2019-09,IAD,Civil Rights,Civil Rights - Perceived Religion,2017,1
2019-09,IAD,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2017,7
2019-09,IAD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2017,1
2019-09,IAD,Customer Service,,2017,67
2019-09,IAD,Customer Service,Customer Service - Others,2017,7
2019-09,IAD,Customer Service,Customer Service - TSO,2017,60
2019-09,IAD,Locks,,2017,99
2019-09,IAD,Locks,Locks - General,2017,7
2019-09,IAD,Locks,Locks - Missing or Damaged Lock,2017,92
2019-09,IAD,Lost and Found,,2017,3
2019-09,IAD,Lost and Found,Lost and Found - Airport/TSA,2017,3
2019-09,IAD,Mishandling of Passenger Property,,2017,330
