pdf_report_date,airport,category,subcategory,year,count
2024-03,LIH,Civil Rights,Civil Rights - Race,2022,1
2024-03,LIH,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2024-03,LIH,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2022,1
2024-03,LIH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-03,LIH,Customer Service,,2022,33
2024-03,LIH,Customer Service,Customer Service - TSO,2022,33
2024-03,LIH,Expedited Passenger Screening Program,,2022,164
2024-03,LIH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2024-03,LIH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,4
2024-03,LIH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,159
2024-03,LIH,Locks,,2022,1
2024-03,LIH,Locks,Locks - Missing or Damaged Lock,2022,1
2024-03,LIH,Mishandling of Passenger Property,,2022,1
2024-03,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,1
2024-03,LIH,Patdown,,2022,4
2024-03,LIH,Patdown,Patdown - Flyer,2022,4
2024-03,LIH,Persons w/ Disabilities (PWD),,2022,1
2024-03,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2024-03,LIH,Property - Special Handling,,2022,9
2024-03,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,3
2024-03,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-03,LIH,Property - Special Handling,Property - Special Handling - Missing Item,2022,3
2024-03,LIH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,2
2024-03,LIH,Screening,,2022,22
2024-03,LIH,Screening,Screening - Inconsistency,2022,3
2024-03,LIH,Screening,Screening - Lengthy Lines,2022,9
2024-03,LIH,Screening,Screening - Procedures/Process,2022,9
2024-03,LIH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,1
2024-03,LIH,,,2023,231
2024-03,LIH,Additional Information Required/Insufficient Information,,2023,1
2024-03,LIH,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,1
2024-03,LIH,Airline,,2023,1
2024-03,LIH,Airline,Airline - Policy/Regulations/Service,2023,1
2024-03,LIH,Animals,,2023,1
2024-03,LIH,Animals,Animals - Carry-On,2023,1
2024-03,LIH,Civil Rights,,2023,4
2024-03,LIH,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2023,1
2024-03,LIH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,2
2024-03,LIH,Civil Rights,Civil Rights - Transgender Screening,2023,1
2024-03,LIH,Customer Service,,2023,17
2024-03,LIH,Customer Service,Customer Service - CSM,2023,1
2024-03,LIH,Customer Service,Customer Service - TSO,2023,16
2024-03,LIH,Expedited Passenger Screening Program,,2023,170
2024-03,LIH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2024-03,LIH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2023,4
2024-03,LIH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,165
2024-03,LIH,Locks,,2023,1
2024-03,LIH,Locks,Locks - Missing or Damaged Lock,2023,1
2024-03,LIH,Mishandling of Passenger Property,,2023,10
2024-03,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,4
2024-03,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,6
2024-03,LIH,Patdown,,2023,6
2024-03,LIH,Patdown,Patdown - Flyer,2023,5
2024-03,LIH,Patdown,Patdown - Flyer as Observer,2023,1
2024-03,LIH,Persons w/ Disabilities (PWD),,2023,5
2024-03,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2023,1
2024-03,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,3
2024-03,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2023,1
2024-03,LIH,Property - Special Handling,,2023,3
2024-03,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,2
2024-03,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2024-03,LIH,Screening,,2023,12
2024-03,LIH,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-03,LIH,Screening,Screening - Inconsistency,2023,1
2024-03,LIH,Screening,Screening - Lengthy Lines,2023,3
2024-03,LIH,Screening,Screening - Procedures/Process,2023,6
2024-03,LIH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2024-03,LIH,,,2024,86
2024-03,LIH,Civil Rights,,2024,1
2024-03,LIH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2024,1
2024-03,LIH,Customer Service,,2024,16
2024-03,LIH,Customer Service,Customer Service - TSO,2024,16
2024-03,LIH,Expedited Passenger Screening Program,,2024,46
2024-03,LIH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,46
2024-03,LIH,Mishandling of Passenger Property,,2024,1
2024-03,LIH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2024,1
2024-03,LIH,No Jurisdiction,,2024,1
2024-03,LIH,No Jurisdiction,No Jurisdiction - Refer to Other,2024,1
2024-03,LIH,Persons w/ Disabilities (PWD),,2024,5
2024-03,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2024,1
2024-03,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2024,2
2024-03,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2024,1
2024-03,LIH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2024,1
2024-03,LIH,Property - Special Handling,,2024,1
2024-03,LIH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2024,1
2024-03,LIH,Screening,,2024,15
2024-03,LIH,Screening,Screening - Inconsistency,2024,1
2024-03,LIH,Screening,Screening - Lengthy Lines,2024,8
2024-03,LIH,Screening,Screening - Procedures/Process,2024,6
2024-03,LIT,,,2022,202
2024-03,LIT,Civil Rights,,2022,2
2024-03,LIT,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2022,1
2024-03,LIT,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2024-03,LIT,Customer Service,,2022,18
2024-03,LIT,Customer Service,Customer Service - Others,2022,1
2024-03,LIT,Customer Service,Customer Service - TSO,2022,17
2024-03,LIT,Expedited Passenger Screening Program,,2022,140
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,2
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,6
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,129
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,2
2024-03,LIT,Locks,,2022,2
2024-03,LIT,Locks,Locks - General,2022,1
2024-03,LIT,Locks,Locks - Missing or Damaged Lock,2022,1
2024-03,LIT,Lost and Found,,2022,1
2024-03,LIT,Lost and Found,Lost and Found - Airport/TSA,2022,1
2024-03,LIT,Mishandling of Passenger Property,,2022,3
2024-03,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,2
2024-03,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-03,LIT,Patdown,,2022,2
2024-03,LIT,Patdown,Patdown - Flyer,2022,2
2024-03,LIT,Persons w/ Disabilities (PWD),,2022,5
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,1
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,1
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2022,1
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,2
2024-03,LIT,Property - Special Handling,,2022,9
2024-03,LIT,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2022,6
2024-03,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2024-03,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,2
2024-03,LIT,Screening,,2022,20
2024-03,LIT,Screening,Screening - Inconsistency,2022,4
2024-03,LIT,Screening,Screening - Lengthy Lines,2022,4
2024-03,LIT,Screening,Screening - Procedures/Process,2022,12
2024-03,LIT,,,2023,188
2024-03,LIT,Additional Information Required/Insufficient Information,,2023,1
2024-03,LIT,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2023,1
2024-03,LIT,Civil Rights,,2023,3
2024-03,LIT,Civil Rights,Civil Rights - Race,2023,3
2024-03,LIT,Customer Service,,2023,11
2024-03,LIT,Customer Service,Customer Service - Others,2023,1
2024-03,LIT,Customer Service,Customer Service - TSO,2023,10
2024-03,LIT,Expedited Passenger Screening Program,,2023,135
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,2
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2023,4
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,129
2024-03,LIT,Mishandling of Passenger Property,,2023,5
2024-03,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,4
2024-03,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2023,1
2024-03,LIT,No Jurisdiction,,2023,1
2024-03,LIT,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2024-03,LIT,Patdown,,2023,1
2024-03,LIT,Patdown,Patdown - Flyer,2023,1
2024-03,LIT,Persons w/ Disabilities (PWD),,2023,3
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,1
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2023,1
2024-03,LIT,Property - Special Handling,,2023,7
2024-03,LIT,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,3
2024-03,LIT,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,1
2024-03,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,1
2024-03,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2023,2
2024-03,LIT,Screening,,2023,21
2024-03,LIT,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-03,LIT,Screening,Screening - Inconsistency,2023,3
2024-03,LIT,Screening,Screening - Lengthy Lines,2023,2
2024-03,LIT,Screening,Screening - Procedures/Process,2023,15
2024-03,LIT,,,2024,74
2024-03,LIT,Civil Rights,,2024,1
2024-03,LIT,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2024,1
2024-03,LIT,Customer Service,,2024,6
2024-03,LIT,Customer Service,Customer Service - TSO,2024,6
2024-03,LIT,Expedited Passenger Screening Program,,2024,52
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,4
2024-03,LIT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,48
2024-03,LIT,Mishandling of Passenger Property,,2024,2
2024-03,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2024,1
2024-03,LIT,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2024,1
2024-03,LIT,Patdown,,2024,2
2024-03,LIT,Patdown,Patdown - Flyer,2024,2
2024-03,LIT,Persons w/ Disabilities (PWD),,2024,3
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2024,2
2024-03,LIT,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain,2024,1
2024-03,LIT,Property - Special Handling,,2024,3
2024-03,LIT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2024,1
2024-03,LIT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2024,2
2024-03,LIT,Screening,,2024,5
2024-03,LIT,Screening,Screening - Inconsistency,2024,2
2024-03,LIT,Screening,Screening - Procedures/Process,2024,3
2024-03,LNK,,,2022,22
2024-03,LNK,Civil Rights,,2022,1
2024-03,LNK,Civil Rights,Civil Rights - Race,2022,1
2024-03,LNK,Customer Service,,2022,6
2024-03,LNK,Customer Service,Customer Service - TSO,2022,6
2024-03,LNK,Expedited Passenger Screening Program,,2022,8
2024-03,LNK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,1
2024-03,LNK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,7
2024-03,LNK,Mishandling of Passenger Property,,2022,1
2024-03,LNK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-03,LNK,Patdown,,2022,1
2024-03,LNK,Patdown,Patdown - Flyer,2022,1
2024-03,LNK,Persons w/ Disabilities (PWD),,2022,2
2024-03,LNK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2024-03,LNK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2022,1
2024-03,LNK,Screening,,2022,3
2024-03,LNK,Screening,Screening - Procedures/Process,2022,3
2024-03,LNK,,,2023,35
2024-03,LNK,Civil Rights,,2023,1
2024-03,LNK,Civil Rights,Civil Rights - Race,2023,1
2024-03,LNK,Customer Service,,2023,3
2024-03,LNK,Customer Service,Customer Service - TSO,2023,3
2024-03,LNK,Expedited Passenger Screening Program,,2023,22
2024-03,LNK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2023,1
2024-03,LNK,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,21
2024-03,LNK,Mishandling of Passenger Property,,2023,3
2024-03,LNK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-03,LNK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,1
2024-03,LNK,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2023,1
2024-03,LNK,Patdown,,2023,1
2024-03,LNK,Patdown,Patdown - Flyer,2023,1
2024-03,LNK,Screening,,2023,5
2024-03,LNK,Screening,Screening - Inconsistency,2023,2
2024-03,LNK,Screening,Screening - Lengthy Lines,2023,1
2024-03,LNK,Screening,Screening - Procedures/Process,2023,2
2024-03,LNK,,,2024,11
2024-03,LNK,Civil Rights,,2024,1
2024-03,LNK,Civil Rights,Civil Rights - Race,2024,1
2024-03,LNK,Customer Service,,2024,2
2024-03,LNK,Customer Service,Customer Service - TSO,2024,2
2024-03,LNK,Expedited Passenger Screening Program,,2024,6
2024-03,LNK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2024,6
2024-03,LNK,Patdown,,2024,2
2024-03,LNK,Patdown,Patdown - Flyer,2024,2
2024-03,LNY,,,2022,2
2024-03,LNY,Customer Service,,2022,2
2024-03,LNY,Customer Service,Customer Service - TSO,2022,2
2024-03,LRD,,,2022,12
2024-03,LRD,Expedited Passenger Screening Program,,2022,9
2024-03,LRD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,9
2024-03,LRD,Patdown,,2022,1
2024-03,LRD,Patdown,Patdown - Flyer,2022,1
2024-03,LRD,Property - Special Handling,,2022,1
2024-03,LRD,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,1
2024-03,LRD,Screening,,2022,1
2024-03,LRD,Screening,Screening - Inconsistency,2022,1
2024-03,LRD,,,2023,10
2024-03,LRD,Expedited Passenger Screening Program,,2023,10
2024-03,LRD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,10
2024-03,LRD,,,2024,9
2024-03,LRD,Expedited Passenger Screening Program,,2024,8
2024-03,LRD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,8
2024-03,LRD,Screening,,2024,1
2024-03,LRD,Screening,Screening - Procedures/Process,2024,1
2024-03,LSE,,,2022,17
2024-03,LSE,Civil Rights,,2022,1
2024-03,LSE,Civil Rights,Civil Rights - Race,2022,1
2024-03,LSE,Customer Service,,2022,1
2024-03,LSE,Customer Service,Customer Service - TSO,2022,1
2024-03,LSE,Expedited Passenger Screening Program,,2022,12
2024-03,LSE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,12
2024-03,LSE,Patdown,,2022,1
2024-03,LSE,Patdown,Patdown - Flyer,2022,1
2024-03,LSE,Persons w/ Disabilities (PWD),,2022,1
2024-03,LSE,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2024-03,LSE,Screening,,2022,1
2024-03,LSE,Screening,Screening - Procedures/Process,2022,1
2024-03,LSE,,,2023,6
2024-03,LSE,Customer Service,,2023,1
2024-03,LSE,Customer Service,Customer Service - TSO,2023,1
2024-03,LSE,Expedited Passenger Screening Program,,2023,5
2024-03,LSE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,5
2024-03,LSE,,,2024,6
2024-03,LSE,Expedited Passenger Screening Program,,2024,6
2024-03,LSE,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2024,1
2024-03,LSE,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,5
2024-03,LWB,,,2022,4
2024-03,LWB,Expedited Passenger Screening Program,,2022,2
2024-03,LWB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,2
2024-03,LWB,Screening,,2022,2
2024-03,LWB,Screening,Screening - Inconsistency,2022,1
2024-03,LWB,Screening,Screening - Procedures/Process,2022,1
2024-03,LWS,,,2022,1
2024-03,LWS,Expedited Passenger Screening Program,,2022,1
2024-03,LWS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2024-03,LWS,,,2023,9
2024-03,LWS,Customer Service,,2023,3
2024-03,LWS,Customer Service,Customer Service - TSO,2023,3
2024-03,LWS,Expedited Passenger Screening Program,,2023,2
2024-03,LWS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,2
2024-03,LWS,Persons w/ Disabilities (PWD),,2023,1
2024-03,LWS,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,1
2024-03,LWS,Property - Special Handling,,2023,2
2024-03,LWS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,1
2024-03,LWS,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,1
2024-03,LWS,Screening,,2023,1
2024-03,LWS,Screening,Screening - Procedures/Process,2023,1
2024-03,LWS,,,2024,5
2024-03,LWS,Customer Service,,2024,1
2024-03,LWS,Customer Service,Customer Service - TSO,2024,1
2024-03,LWS,Expedited Passenger Screening Program,,2024,2
2024-03,LWS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2024,1
2024-03,LWS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2024,1
2024-03,LWS,Mishandling of Passenger Property,,2024,1
2024-03,LWS,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2024,1
2024-03,LWS,Screening,,2024,1
2024-03,LWS,Screening,Screening - Inconsistency,2024,1
2024-03,LYH,,,2022,14
2024-03,LYH,Customer Service,,2022,1
2024-03,LYH,Customer Service,Customer Service - TSO,2022,1
2024-03,LYH,Duplicate E-mail,,2022,1
2024-03,LYH,Duplicate E-mail,Duplicate E-mail - General,2022,1
2024-03,LYH,Expedited Passenger Screening Program,,2022,10
2024-03,LYH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,10
2024-03,LYH,Mishandling of Passenger Property,,2022,1
2024-03,LYH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-03,LYH,Screening,,2022,1
2024-03,LYH,Screening,Screening - Procedures/Process,2022,1
2024-03,LYH,,,2023,13
2024-03,LYH,Customer Service,,2023,5
2024-03,LYH,Customer Service,Customer Service - TSO,2023,5
2024-03,LYH,Expedited Passenger Screening Program,,2023,5
2024-03,LYH,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2023,5
2024-03,LYH,Mishandling of Passenger Property,,2023,1
2024-03,LYH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2023,1
2024-03,LYH,Patdown,,2023,1
2024-03,LYH,Patdown,Patdown - Flyer,2023,1
2024-03,LYH,Screening,,2023,1
2024-03,LYH,Screening,Screening - Crew Member or Airline Employee,2023,1
2024-03,LYH,,,2024,4
2024-03,LYH,Customer Service,,2024,1
2024-03,LYH,Customer Service,Customer Service - TSO,2024,1
2024-03,LYH,Expedited Passenger Screening Program,,2024,3
2024-03,LYH,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,3
2024-03,MAF,,,2022,64
2024-03,MAF,Civil Rights,,2022,2
2024-03,MAF,Civil Rights,Civil Rights - Hair Patdowns,2022,1
2024-03,MAF,Civil Rights,Civil Rights - Transgender Screening,2022,1
2024-03,MAF,Customer Service,,2022,6
2024-03,MAF,Customer Service,Customer Service - TSO,2022,6
2024-03,MAF,Expedited Passenger Screening Program,,2022,37
2024-03,MAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2024-03,MAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,2
2024-03,MAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,34
2024-03,MAF,Locks,,2022,1
2024-03,MAF,Locks,Locks - Missing or Damaged Lock,2022,1
2024-03,MAF,Mishandling of Passenger Property,,2022,2
2024-03,MAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2024-03,MAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-03,MAF,Patdown,,2022,1
2024-03,MAF,Patdown,Patdown - Flyer,2022,1
2024-03,MAF,Persons w/ Disabilities (PWD),,2022,3
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,1
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2022,1
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2024-03,MAF,Property - Special Handling,,2022,3
2024-03,MAF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,2
2024-03,MAF,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2024-03,MAF,Screening,,2022,9
2024-03,MAF,Screening,Screening - Inconsistency,2022,2
2024-03,MAF,Screening,Screening - Lengthy Lines,2022,3
2024-03,MAF,Screening,Screening - Procedures/Process,2022,4
2024-03,MAF,,,2023,87
2024-03,MAF,Customer Service,,2023,5
2024-03,MAF,Customer Service,Customer Service - TSO,2023,5
2024-03,MAF,Expedited Passenger Screening Program,,2023,67
2024-03,MAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2024-03,MAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,1
2024-03,MAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,65
2024-03,MAF,Locks,,2023,1
2024-03,MAF,Locks,Locks - Missing or Damaged Lock,2023,1
2024-03,MAF,Mishandling of Passenger Property,,2023,1
2024-03,MAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2024-03,MAF,Patdown,,2023,1
2024-03,MAF,Patdown,Patdown - Flyer,2023,1
2024-03,MAF,Persons w/ Disabilities (PWD),,2023,2
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,1
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2023,1
2024-03,MAF,Property - Special Handling,,2023,1
2024-03,MAF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,1
2024-03,MAF,Screening,,2023,9
2024-03,MAF,Screening,Screening - Inconsistency,2023,1
2024-03,MAF,Screening,Screening - Lengthy Lines,2023,2
2024-03,MAF,Screening,Screening - Procedures/Process,2023,6
2024-03,MAF,,,2024,31
2024-03,MAF,Airline,,2024,1
2024-03,MAF,Airline,Airline - Policy/Regulations/Service,2024,1
2024-03,MAF,Customer Service,,2024,2
2024-03,MAF,Customer Service,Customer Service - TSO,2024,2
2024-03,MAF,Expedited Passenger Screening Program,,2024,18
2024-03,MAF,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2024,18
2024-03,MAF,Mishandling of Passenger Property,,2024,1
2024-03,MAF,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2024,1
2024-03,MAF,Patdown,,2024,1
2024-03,MAF,Patdown,Patdown - Flyer,2024,1
2024-03,MAF,Persons w/ Disabilities (PWD),,2024,4
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2024,1
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2024,1
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2024,1
2024-03,MAF,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2024,1
2024-03,MAF,Property - Special Handling,,2024,2
2024-03,MAF,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2024,1
2024-03,MAF,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2024,1
2024-03,MAF,Screening,,2024,2
2024-03,MAF,Screening,Screening - Lengthy Lines,2024,2
2024-03,MBS,,,2022,8
2024-03,MBS,Civil Rights,,2022,2
2024-03,MBS,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,2
2024-03,MBS,Expedited Passenger Screening Program,,2022,5
2024-03,MBS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,5
2024-03,MBS,Mishandling of Passenger Property,,2022,1
2024-03,MBS,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2024-03,MBS,,,2023,22
2024-03,MBS,Expedited Passenger Screening Program,,2023,18
2024-03,MBS,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,18
2024-03,MBS,No Jurisdiction,,2023,2
2024-03,MBS,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2024-03,MBS,No Jurisdiction,No Jurisdiction - Refer to CBP,2023,1
2024-03,MBS,Persons w/ Disabilities (PWD),,2023,1
