pdf_report_date,airport,category,subcategory,year,count
2022-05,HXD,Lost and Found,,2019,1
2022-05,HXD,Lost and Found,Lost and Found - Airport/TSA,2019,1
2022-05,HXD,Mishandling of Passenger Property,,2019,1
2022-05,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-05,HXD,Persons w/ Disabilities (PWD),,2019,1
2022-05,HXD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,1
2022-05,HXD,Property - Special Handling,,2019,2
2022-05,HXD,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,1
2022-05,HXD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-05,HXD,Screening,,2019,6
2022-05,HXD,Screening,Screening - Inconsistency,2019,1
2022-05,HXD,Screening,Screening - Lengthy Lines,2019,2
2022-05,HXD,Screening,Screening - Procedures/Process,2019,3
2022-05,HXD,,,2020,12
2022-05,HXD,Customer Service,,2020,4
2022-05,HXD,Customer Service,Customer Service - TSO,2020,4
2022-05,HXD,Mishandling of Passenger Property,,2020,2
2022-05,HXD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,2
2022-05,HXD,Patdown,,2020,1
2022-05,HXD,Patdown,Patdown - Flyer,2020,1
2022-05,HXD,Persons w/ Disabilities (PWD),,2020,1
2022-05,HXD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2022-05,HXD,Property - Special Handling,,2020,3
2022-05,HXD,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,1
2022-05,HXD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2022-05,HXD,Screening,,2020,1
2022-05,HXD,Screening,Screening - Lengthy Lines,2020,1
2022-05,HXD,,,2021,16
2022-05,HXD,Customer Service,,2021,4
2022-05,HXD,Customer Service,Customer Service - TSO,2021,4
2022-05,HXD,Expedited Passenger Screening Program,,2021,6
2022-05,HXD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2022-05,HXD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,4
2022-05,HXD,Persons w/ Disabilities (PWD),,2021,1
2022-05,HXD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2021,1
2022-05,HXD,Prohibited & Permitted Items,,2021,1
2022-05,HXD,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk/Baby Formula/Breast Pump,2021,1
2022-05,HXD,Property - Special Handling,,2021,2
2022-05,HXD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2022-05,HXD,Screening,,2021,2
2022-05,HXD,Screening,Screening - Procedures/Process,2021,2
2022-05,HXD,,,2022,18
2022-05,HXD,Civil Rights,,2022,2
2022-05,HXD,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,1
2022-05,HXD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2022-05,HXD,Customer Service,,2022,2
2022-05,HXD,Customer Service,Customer Service - TSO,2022,2
2022-05,HXD,Expedited Passenger Screening Program,,2022,10
2022-05,HXD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,10
2022-05,HXD,Property - Special Handling,,2022,2
2022-05,HXD,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2022-05,HXD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2022-05,HXD,Screening,,2022,2
2022-05,HXD,Screening,Screening - Inconsistency,2022,1
2022-05,HXD,Screening,Screening - Lengthy Lines,2022,1
2022-05,HYA,,,2019,2
2022-05,HYA,Mishandling of Passenger Property,,2019,1
2022-05,HYA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-05,HYA,Property - Special Handling,,2019,1
2022-05,HYA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,1
2022-05,HYA,,,2020,1
2022-05,HYA,Customer Service,,2020,1
2022-05,HYA,Customer Service,Customer Service - TSO,2020,1
2022-05,HYA,,,2021,2
2022-05,HYA,Expedited Passenger Screening Program,,2021,1
2022-05,HYA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2022-05,HYA,Mishandling of Passenger Property,,2021,1
2022-05,HYA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2021,1
2022-05,HYS,,,2020,2
2022-05,HYS,Mishandling of Passenger Property,,2020,1
2022-05,HYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,1
2022-05,HYS,Property - Special Handling,,2020,1
2022-05,HYS,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-05,HYS,,,2021,3
2022-05,HYS,Expedited Passenger Screening Program,,2021,1
2022-05,HYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2022-05,HYS,Mishandling of Passenger Property,,2021,1
2022-05,HYS,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2022-05,HYS,Property - Special Handling,,2021,1
2022-05,HYS,Property - Special Handling,Property - Special Handling - Missing Item,2021,1
2022-05,HYS,,,2022,4
2022-05,HYS,Expedited Passenger Screening Program,,2022,2
2022-05,HYS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,2
2022-05,HYS,Property - Special Handling,,2022,1
2022-05,HYS,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2022-05,HYS,Screening,,2022,1
2022-05,HYS,Screening,Screening - Procedures/Process,2022,1
2022-05,IAD,,,2019,424
2022-05,IAD,Civil Rights,,2019,9
2022-05,IAD,Civil Rights,Civil Rights - Perceived Religion,2019,2
2022-05,IAD,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,5
2022-05,IAD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,1
2022-05,IAD,Civil Rights,Civil Rights - Transgender Screening,2019,1
2022-05,IAD,Customer Service,,2019,49
2022-05,IAD,Customer Service,Customer Service - Others,2019,3
2022-05,IAD,Customer Service,Customer Service - TSO,2019,46
2022-05,IAD,Locks,,2019,40
2022-05,IAD,Locks,Locks - General,2019,2
2022-05,IAD,Locks,Locks - Missing or Damaged Lock,2019,38
2022-05,IAD,Lost and Found,,2019,17
2022-05,IAD,Lost and Found,Lost and Found - Airport/TSA,2019,17
2022-05,IAD,Mishandling of Passenger Property,,2019,140
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,6
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,106
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,28
2022-05,IAD,Patdown,,2019,11
2022-05,IAD,Patdown,Patdown - Flyer,2019,10
2022-05,IAD,Patdown,Patdown - Flyer as Observer,2019,1
2022-05,IAD,Persons w/ Disabilities (PWD),,2019,20
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,2
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,6
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2019,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2019,3
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,2
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2019,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2019,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,2
2022-05,IAD,Property - Special Handling,,2019,84
2022-05,IAD,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,5
2022-05,IAD,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,23
2022-05,IAD,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,14
2022-05,IAD,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,42
2022-05,IAD,Screening,,2019,54
2022-05,IAD,Screening,Screening - Inconsistency,2019,3
2022-05,IAD,Screening,Screening - Lengthy Lines,2019,8
2022-05,IAD,Screening,Screening - Procedures/Process,2019,37
2022-05,IAD,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,3
2022-05,IAD,Screening,Screening - Security Breach,2019,3
2022-05,IAD,,,2020,317
2022-05,IAD,Civil Rights,,2020,13
2022-05,IAD,Civil Rights,Civil Rights - Age,2020,1
2022-05,IAD,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2020,6
2022-05,IAD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,6
2022-05,IAD,Customer Service,,2020,36
2022-05,IAD,Customer Service,Customer Service - Others,2020,3
2022-05,IAD,Customer Service,Customer Service - TSO,2020,33
2022-05,IAD,Locks,,2020,35
2022-05,IAD,Locks,Locks - Missing or Damaged Lock,2020,35
2022-05,IAD,Lost and Found,,2020,9
2022-05,IAD,Lost and Found,Lost and Found - Airport/TSA,2020,9
2022-05,IAD,Mishandling of Passenger Property,,2020,86
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2020,3
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,66
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,17
2022-05,IAD,Patdown,,2020,6
2022-05,IAD,Patdown,Patdown - Flyer,2020,6
2022-05,IAD,Persons w/ Disabilities (PWD),,2020,5
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2020,2
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2020,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelch,2020,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,1
2022-05,IAD,Property - Special Handling,,2020,78
2022-05,IAD,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,2
2022-05,IAD,Property - Special Handling,Property - Special Handling - Damaged Ite,2020,15
2022-05,IAD,Property - Special Handling,Property - Special Handling - Missing Item,2020,12
2022-05,IAD,Property - Special Handling,Property - Special Handling - Missing Item,2020,49
2022-05,IAD,Screening,,2020,49
2022-05,IAD,Screening,Screening - Inconsistency,2020,1
2022-05,IAD,Screening,Screening - Lengthy Lines,2020,5
2022-05,IAD,Screening,Screening - Procedures/Process,2020,39
2022-05,IAD,Screening,Screening - Retrieving Abandoned/Confisc,2020,1
2022-05,IAD,Screening,Screening - Security Breach,2020,3
2022-05,IAD,,,2021,272
2022-05,IAD,Airline,,2021,1
2022-05,IAD,Airline,Airline - Policy/Regulations/Service,2021,1
2022-05,IAD,Civil Rights,,2021,11
2022-05,IAD,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2021,1
2022-05,IAD,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2021,6
2022-05,IAD,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2021,1
2022-05,IAD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2021,2
2022-05,IAD,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2021,1
2022-05,IAD,Claims,,2021,1
2022-05,IAD,Claims,Claims - General,2021,1
2022-05,IAD,Customer Service,,2021,38
2022-05,IAD,Customer Service,Customer Service - Others,2021,2
2022-05,IAD,Customer Service,Customer Service - TSO,2021,36
2022-05,IAD,Expedited Passenger Screening Program,,2021,109
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,1
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Prog,2021,3
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,103
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2021,2
2022-05,IAD,Hazardous Materials Safety,,2021,2
2022-05,IAD,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,2
2022-05,IAD,Identification (ID) Requirements,,2021,1
2022-05,IAD,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2022-05,IAD,Locks,,2021,2
2022-05,IAD,Locks,Locks - Missing or Damaged Lock,2021,2
2022-05,IAD,Lost and Found,,2021,4
2022-05,IAD,Lost and Found,Lost and Found - Airport/TSA,2021,4
2022-05,IAD,Mishandling of Passenger Property,,2021,19
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,3
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,13
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,3
2022-05,IAD,No Jurisdiction,,2021,2
2022-05,IAD,No Jurisdiction,No Jurisdiction - Refer to FAA,2021,1
2022-05,IAD,No Jurisdiction,No Jurisdiction - Refer to Other,2021,1
2022-05,IAD,Patdown,,2021,12
2022-05,IAD,Patdown,Patdown - Children,2021,2
2022-05,IAD,Patdown,Patdown - Flyer,2021,9
2022-05,IAD,Patdown,Patdown - Non-Flyer,2021,1
2022-05,IAD,Persons w/ Disabilities (PWD),,2021,9
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2021,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2021,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2021,2
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,2
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2021,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2021,1
2022-05,IAD,Prohibited & Permitted Items,,2021,4
2022-05,IAD,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2021,1
2022-05,IAD,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2021,1
2022-05,IAD,Prohibited & Permitted Items,Prohibited & Permitted Items - Medication/Prescription/Medically Necessary Items,2021,2
2022-05,IAD,Property - Special Handling,,2021,34
2022-05,IAD,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,2
2022-05,IAD,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,6
2022-05,IAD,Property - Special Handling,Property - Special Handling - Missing Item,2021,10
2022-05,IAD,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2021,16
2022-05,IAD,Screening,,2021,23
2022-05,IAD,Screening,Screening - Inconsistency,2021,3
2022-05,IAD,Screening,Screening - Lengthy Lines,2021,4
2022-05,IAD,Screening,Screening - Procedures/Process,2021,14
2022-05,IAD,Screening,Screening - Retrieving Abandoned/Confiscated Items,2021,1
2022-05,IAD,Screening,Screening - Security Breach,2021,1
2022-05,IAD,,,2022,932
2022-05,IAD,Airline,,2022,2
2022-05,IAD,Airline,Airline - Lost Baggage,2022,1
2022-05,IAD,Airline,Airline - Policy/Regulations/Service,2022,1
2022-05,IAD,Civil Rights,,2022,11
2022-05,IAD,Civil Rights,Civil Rights - Race,2022,1
2022-05,IAD,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,7
2022-05,IAD,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2022,1
2022-05,IAD,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2022-05,IAD,Civil Rights,Civil Rights - Transgender Screening,2022,1
2022-05,IAD,Claims,,2022,2
2022-05,IAD,Claims,Claims - Status,2022,2
2022-05,IAD,Customer Service,,2022,36
2022-05,IAD,Customer Service,Customer Service - CSM,2022,1
2022-05,IAD,Customer Service,Customer Service - Others,2022,1
2022-05,IAD,Customer Service,Customer Service - TSO,2022,34
2022-05,IAD,Duplicate E-mail,,2022,1
2022-05,IAD,Duplicate E-mail,Duplicate E-mail - General,2022,1
2022-05,IAD,Expedited Passenger Screening Program,,2022,795
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,12
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,24
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,744
2022-05,IAD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS,2022,14
2022-05,IAD,Hazardous Materials Safety,,2022,1
2022-05,IAD,Hazardous Materials Safety,Hazardous Materials Safety - General,2022,1
2022-05,IAD,Locks,,2022,4
2022-05,IAD,Locks,Locks - General,2022,1
2022-05,IAD,Locks,Locks - Missing or Damaged Lock,2022,3
2022-05,IAD,Lost and Found,,2022,6
2022-05,IAD,Lost and Found,Lost and Found - Airport/TSA,2022,6
2022-05,IAD,Mishandling of Passenger Property,,2022,9
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,3
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,4
2022-05,IAD,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,2
2022-05,IAD,No Jurisdiction,,2022,3
2022-05,IAD,No Jurisdiction,No Jurisdiction - No Referral,2022,1
2022-05,IAD,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,2
2022-05,IAD,Patdown,,2022,5
2022-05,IAD,Patdown,Patdown - Flyer,2022,5
2022-05,IAD,Persons w/ Disabilities (PWD),,2022,10
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Cancer,2022,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,2
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,2
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary,2022,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,1
2022-05,IAD,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2022,2
2022-05,IAD,Prohibited & Permitted Items,,2022,1
2022-05,IAD,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Too,2022,1
2022-05,IAD,Property - Special Handling,,2022,18
2022-05,IAD,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,5
2022-05,IAD,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,4
2022-05,IAD,Property - Special Handling,Property - Special Handling - Missing Item,2022,5
2022-05,IAD,Property - Special Handling,Property - Special Handling - Missing Items - Checke,2022,4
2022-05,IAD,Screening,,2022,28
2022-05,IAD,Screening,Screening - Crew Member or Airline Employee,2022,1
2022-05,IAD,Screening,Screening - Inconsistency,2022,3
2022-05,IAD,Screening,Screening - Lengthy Lines,2022,1
2022-05,IAD,Screening,Screening - Procedures/Process,2022,19
2022-05,IAD,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,4
2022-05,IAG,,,2019,1
2022-05,IAG,Mishandling of Passenger Property,,2019,1
2022-05,IAG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2019,1
2022-05,IAG,,,2020,3
2022-05,IAG,Mishandling of Passenger Property,,2020,1
2022-05,IAG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2020,1
2022-05,IAG,Property - Special Handling,,2020,2
2022-05,IAG,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,1
2022-05,IAG,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,1
2022-05,IAG,,,2021,4
2022-05,IAG,Expedited Passenger Screening Program,,2021,1
2022-05,IAG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,1
2022-05,IAG,Mishandling of Passenger Property,,2021,3
2022-05,IAG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,3
2022-05,IAG,,,2022,3
2022-05,IAG,Expedited Passenger Screening Program,,2022,2
2022-05,IAG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,2
2022-05,IAG,Property - Special Handling,,2022,1
2022-05,IAG,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2022-05,IAH,,,2019,761
2022-05,IAH,Civil Rights,,2019,40
2022-05,IAH,Civil Rights,Civil Rights - Age,2019,1
2022-05,IAH,Civil Rights,Civil Rights - Constitutional Rights,2019,2
2022-05,IAH,Civil Rights,Civil Rights - National Origin,2019,1
2022-05,IAH,Civil Rights,Civil Rights - Perceived Religion,2019,1
2022-05,IAH,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2019,24
2022-05,IAH,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2019,1
2022-05,IAH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2019,6
2022-05,IAH,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2019,2
2022-05,IAH,Civil Rights,Civil Rights - Transgender Screening,2019,2
2022-05,IAH,Customer Service,,2019,152
2022-05,IAH,Customer Service,Customer Service - CSM,2019,1
2022-05,IAH,Customer Service,Customer Service - Others,2019,8
2022-05,IAH,Customer Service,Customer Service - TSO,2019,143
2022-05,IAH,Locks,,2019,32
2022-05,IAH,Locks,Locks - Missing or Damaged Lock,2019,32
2022-05,IAH,Lost and Found,,2019,22
2022-05,IAH,Lost and Found,Lost and Found - Airport/TSA,2019,22
2022-05,IAH,Mishandling of Passenger Property,,2019,185
2022-05,IAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2019,13
2022-05,IAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2019,141
2022-05,IAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2019,2
2022-05,IAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2019,29
2022-05,IAH,Patdown,,2019,19
2022-05,IAH,Patdown,Patdown - Flyer,2019,19
2022-05,IAH,Persons w/ Disabilities (PWD),,2019,28
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2019,1
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2019,2
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2019,2
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2019,4
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2019,2
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2019,2
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2019,3
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2019,1
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2019,1
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2019,3
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2019,1
2022-05,IAH,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2019,6
2022-05,IAH,Prohibited & Permitted Items,,2019,1
2022-05,IAH,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2019,1
2022-05,IAH,Property - Special Handling,,2019,199
2022-05,IAH,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2019,25
2022-05,IAH,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2019,32
2022-05,IAH,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2019,36
2022-05,IAH,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2019,106
2022-05,IAH,Request for Assistance,,2019,1
2022-05,IAH,Request for Assistance,Request for Assistance - Other,2019,1
2022-05,IAH,Screening,,2019,82
2022-05,IAH,Screening,Screening - Crew Member or Airline Employee,2019,1
2022-05,IAH,Screening,Screening - Inconsistency,2019,1
2022-05,IAH,Screening,Screening - Lengthy Lines,2019,10
2022-05,IAH,Screening,Screening - Procedures/Process,2019,61
2022-05,IAH,Screening,Screening - Retrieving Abandoned/Confiscated Items,2019,3
2022-05,IAH,Screening,Screening - Security Breach,2019,6
2022-05,IAH,,,2020,613
2022-05,IAH,Civil Rights,,2020,24
2022-05,IAH,Civil Rights,Civil Rights - Constitutional Rights,2020,1
2022-05,IAH,Civil Rights,Civil Rights - Headwear,2020,1
2022-05,IAH,Civil Rights,Civil Rights - National Origin,2020,1
2022-05,IAH,Civil Rights,Civil Rights - Perceived Religion,2020,1
2022-05,IAH,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2020,15
2022-05,IAH,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2020,1
2022-05,IAH,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,3
2022-05,IAH,Civil Rights,Civil Rights - Transgender Screening,2020,1
2022-05,IAH,Customer Service,,2020,128
2022-05,IAH,Customer Service,Customer Service - Others,2020,7
2022-05,IAH,Customer Service,Customer Service - TSO,2020,121
2022-05,IAH,Locks,,2020,31
2022-05,IAH,Locks,Locks - Missing or Damaged Lock,2020,31
2022-05,IAH,Lost and Found,,2020,17
2022-05,IAH,Lost and Found,Lost and Found - Airport/TSA,2020,17
2022-05,IAH,Mishandling of Passenger Property,,2020,135
2022-05,IAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,7
2022-05,IAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2020,110
2022-05,IAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2020,1
2022-05,IAH,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2020,17
2022-05,IAH,Patdown,,2020,24
