pdf_report_date,airport,category,subcategory,year,count
2023-08,OAJ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,5
2023-08,OAJ,Mishandling of Passenger Property,,2022,1
2023-08,OAJ,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,1
2023-08,OAJ,Persons w/ Disabilities (PWD),,2022,3
2023-08,OAJ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,1
2023-08,OAJ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,2
2023-08,OAJ,Property - Special Handling,,2022,1
2023-08,OAJ,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2023-08,OAJ,Screening,,2022,8
2023-08,OAJ,Screening,Screening - Crew Member or Airline Employee,2022,1
2023-08,OAJ,Screening,Screening - Inconsistency,2022,1
2023-08,OAJ,Screening,Screening - Procedures/Process,2022,6
2023-08,OAJ,,,2023,31
2023-08,OAJ,Civil Rights,,2023,2
2023-08,OAJ,Civil Rights,Civil Rights - Age,2023,1
2023-08,OAJ,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,1
2023-08,OAJ,Customer Service,,2023,3
2023-08,OAJ,Customer Service,Customer Service - TSO,2023,3
2023-08,OAJ,Expedited Passenger Screening Program,,2023,13
2023-08,OAJ,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2023-08,OAJ,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,12
2023-08,OAJ,Patdown,,2023,3
2023-08,OAJ,Patdown,Patdown - Flyer,2023,3
2023-08,OAJ,Persons w/ Disabilities (PWD),,2023,3
2023-08,OAJ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,1
2023-08,OAJ,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesi,2023,2
2023-08,OAJ,Property - Special Handling,,2023,1
2023-08,OAJ,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,1
2023-08,OAJ,Screening,,2023,6
2023-08,OAJ,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-08,OAJ,Screening,Screening - Inconsistency,2023,1
2023-08,OAJ,Screening,Screening - Procedures/Process,2023,4
2023-08,OAK,,,2021,30
2023-08,OAK,Customer Service,,2021,2
2023-08,OAK,Customer Service,Customer Service - TSO,2021,2
2023-08,OAK,Expedited Passenger Screening Program,,2021,20
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,4
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,16
2023-08,OAK,Identification (ID) Requirements,,2021,1
2023-08,OAK,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2023-08,OAK,Persons w/ Disabilities (PWD),,2021,1
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,1
2023-08,OAK,Prohibited & Permitted Items,,2021,1
2023-08,OAK,Prohibited & Permitted Items,Prohibited & Permitted Items - Electronic Devices,2021,1
2023-08,OAK,Property - Special Handling,,2021,3
2023-08,OAK,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-08,OAK,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2021,2
2023-08,OAK,Screening,,2021,2
2023-08,OAK,Screening,Screening - Procedures/Process,2021,2
2023-08,OAK,,,2022,461
2023-08,OAK,Airline,,2022,3
2023-08,OAK,Airline,Airline - Policy/Regulations/Service,2022,3
2023-08,OAK,Civil Rights,,2022,10
2023-08,OAK,Civil Rights,Civil Rights - Age,2022,1
2023-08,OAK,Civil Rights,Civil Rights - Perceived Religion,2022,1
2023-08,OAK,Civil Rights,Civil Rights - Race,2022,3
2023-08,OAK,Civil Rights,Civil Rights - Racial Profiling or Discrimina,2022,3
2023-08,OAK,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2022,1
2023-08,OAK,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2023-08,OAK,Claims,,2022,1
2023-08,OAK,Claims,Claims - Status,2022,1
2023-08,OAK,Customer Service,,2022,26
2023-08,OAK,Customer Service,Customer Service - TSO,2022,26
2023-08,OAK,Expedited Passenger Screening Program,,2022,356
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,22
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,333
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2023-08,OAK,Mishandling of Passenger Property,,2022,11
2023-08,OAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,9
2023-08,OAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on,2022,2
2023-08,OAK,Notice of Violation/Civil Penalties,,2022,1
2023-08,OAK,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2022,1
2023-08,OAK,Patdown,,2022,7
2023-08,OAK,Patdown,Patdown - Flyer,2022,6
2023-08,OAK,Patdown,Patdown - General,2022,1
2023-08,OAK,Persons w/ Disabilities (PWD),,2022,7
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Ment,2022,2
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,3
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,2
2023-08,OAK,Prohibited & Permitted Items,,2022,1
2023-08,OAK,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Too,2022,1
2023-08,OAK,Property - Special Handling,,2022,9
2023-08,OAK,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2023-08,OAK,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,4
2023-08,OAK,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-08,OAK,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,3
2023-08,OAK,Request for Assistance,,2022,1
2023-08,OAK,Request for Assistance,Request for Assistance - Other,2022,1
2023-08,OAK,Screening,,2022,28
2023-08,OAK,Screening,Screening - Inconsistency,2022,4
2023-08,OAK,Screening,Screening - Lengthy Lines,2022,2
2023-08,OAK,Screening,Screening - Procedures/Process,2022,22
2023-08,OAK,,,2023,544
2023-08,OAK,Airline,,2023,1
2023-08,OAK,Airline,Airline - Policy/Regulations/Service,2023,1
2023-08,OAK,Civil Rights,,2023,16
2023-08,OAK,Civil Rights,Civil Rights - Age,2023,1
2023-08,OAK,Civil Rights,Civil Rights - Not Specified,2023,2
2023-08,OAK,Civil Rights,Civil Rights - Race,2023,4
2023-08,OAK,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2023,6
2023-08,OAK,Civil Rights,Civil Rights - Transgender Screening,2023,3
2023-08,OAK,Customer Service,,2023,26
2023-08,OAK,Customer Service,Customer Service - TSO,2023,26
2023-08,OAK,DHS TRIP,,2023,1
2023-08,OAK,DHS TRIP,DHS TRIP - General,2023,1
2023-08,OAK,Expedited Passenger Screening Program,,2023,404
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,1
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,8
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,394
2023-08,OAK,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2023-08,OAK,Lost and Found,,2023,1
2023-08,OAK,Lost and Found,Lost and Found - Airport/TSA,2023,1
2023-08,OAK,Mishandling of Passenger Property,,2023,17
2023-08,OAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Lug,2023,6
2023-08,OAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,10
2023-08,OAK,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2023,1
2023-08,OAK,No Jurisdiction,,2023,2
2023-08,OAK,No Jurisdiction,No Jurisdiction - Refer to FAA,2023,1
2023-08,OAK,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2023-08,OAK,Patdown,,2023,10
2023-08,OAK,Patdown,Patdown - Flyer,2023,9
2023-08,OAK,Patdown,Patdown - Flyer as Observer,2023,1
2023-08,OAK,Persons w/ Disabilities (PWD),,2023,8
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2023,1
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2023,3
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2023,2
2023-08,OAK,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2023,1
2023-08,OAK,Property - Special Handling,,2023,14
2023-08,OAK,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,2
2023-08,OAK,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2023,5
2023-08,OAK,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,1
2023-08,OAK,Property - Special Handling,Property - Special Handling - Missing Item,2023,6
2023-08,OAK,Request for Assistance,,2023,1
2023-08,OAK,Request for Assistance,Request for Assistance - Other,2023,1
2023-08,OAK,Screening,,2023,43
2023-08,OAK,Screening,Screening - Crew Member or Airline Empl,2023,2
2023-08,OAK,Screening,Screening - Inconsistency,2023,2
2023-08,OAK,Screening,Screening - Lengthy Lines,2023,5
2023-08,OAK,Screening,Screening - Opposite Gender,2023,1
2023-08,OAK,Screening,Screening - Procedures/Process,2023,32
2023-08,OAK,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2023-08,OGD,,,2022,2
2023-08,OGD,Expedited Passenger Screening Program,,2022,1
2023-08,OGD,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-08,OGD,Screening,,2022,1
2023-08,OGD,Screening,Screening - Procedures/Process,2022,1
2023-08,OGG,,,2021,15
2023-08,OGG,Civil Rights,,2021,1
2023-08,OGG,Civil Rights,Civil Rights - Constitutional Rights,2021,1
2023-08,OGG,Customer Service,,2021,1
2023-08,OGG,Customer Service,Customer Service - TSO,2021,1
2023-08,OGG,Expedited Passenger Screening Program,,2021,9
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,9
2023-08,OGG,Property - Special Handling,,2021,1
2023-08,OGG,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2023-08,OGG,Screening,,2021,3
2023-08,OGG,Screening,Screening - Children,2021,1
2023-08,OGG,Screening,Screening - Procedures/Process,2021,2
2023-08,OGG,,,2022,598
2023-08,OGG,Airline,,2022,1
2023-08,OGG,Airline,Airline - Policy/Regulations/Service,2022,1
2023-08,OGG,Civil Rights,,2022,12
2023-08,OGG,Civil Rights,Civil Rights - Hair Patdowns,2022,1
2023-08,OGG,Civil Rights,Civil Rights - Race,2022,3
2023-08,OGG,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,2
2023-08,OGG,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2022,2
2023-08,OGG,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2022,4
2023-08,OGG,Customer Service,,2022,57
2023-08,OGG,Customer Service,Customer Service - TSO,2022,57
2023-08,OGG,Expedited Passenger Screening Program,,2022,428
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Known Crew Member,2022,1
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,22
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,403
2023-08,OGG,Locks,,2022,1
2023-08,OGG,Locks,Locks - Missing or Damaged Lock,2022,1
2023-08,OGG,Mishandling of Passenger Property,,2022,7
2023-08,OGG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2022,4
2023-08,OGG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,2
2023-08,OGG,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2022,1
2023-08,OGG,No Jurisdiction,,2022,2
2023-08,OGG,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,1
2023-08,OGG,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-08,OGG,Patdown,,2022,8
2023-08,OGG,Patdown,Patdown - Children,2022,1
2023-08,OGG,Patdown,Patdown - Flyer,2022,7
2023-08,OGG,Persons w/ Disabilities (PWD),,2022,37
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Breast Ca,2022,1
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,2
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,4
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,2
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,23
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scoot,2022,3
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2023-08,OGG,Property - Special Handling,,2022,12
2023-08,OGG,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,5
2023-08,OGG,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,2
2023-08,OGG,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,2
2023-08,OGG,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,3
2023-08,OGG,Screening,,2022,33
2023-08,OGG,Screening,Screening - Inconsistency,2022,5
2023-08,OGG,Screening,Screening - Lengthy Lines,2022,7
2023-08,OGG,Screening,Screening - Procedures/Process,2022,21
2023-08,OGG,,,2023,550
2023-08,OGG,Civil Rights,,2023,3
2023-08,OGG,Civil Rights,Civil Rights - Race,2023,2
2023-08,OGG,Civil Rights,Civil Rights - Transgender Screening,2023,1
2023-08,OGG,Customer Service,,2023,46
2023-08,OGG,Customer Service,Customer Service - TCC,2023,1
2023-08,OGG,Customer Service,Customer Service - TSO,2023,45
2023-08,OGG,Expedited Passenger Screening Program,,2023,387
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,1
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,10
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,375
2023-08,OGG,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2023-08,OGG,Locks,,2023,1
2023-08,OGG,Locks,Locks - Missing or Damaged Lock,2023,1
2023-08,OGG,Mishandling of Passenger Property,,2023,10
2023-08,OGG,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--C,2023,5
2023-08,OGG,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,5
2023-08,OGG,No Jurisdiction,,2023,2
2023-08,OGG,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2023-08,OGG,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2023-08,OGG,Patdown,,2023,12
2023-08,OGG,Patdown,Patdown - Flyer,2023,12
2023-08,OGG,Persons w/ Disabilities (PWD),,2023,37
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2023,1
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2023,1
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2023,2
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2023,24
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2023,2
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2023,1
2023-08,OGG,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2023,5
2023-08,OGG,Property - Special Handling,,2023,7
2023-08,OGG,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,2
2023-08,OGG,Property - Special Handling,Property - Special Handling - Missing Items - Carry-O,2023,2
2023-08,OGG,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,3
2023-08,OGG,Screening,,2023,45
2023-08,OGG,Screening,Screening - Children,2023,2
2023-08,OGG,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-08,OGG,Screening,Screening - Inconsistency,2023,9
2023-08,OGG,Screening,Screening - Lengthy Lines,2023,2
2023-08,OGG,Screening,Screening - Procedures/Process,2023,31
2023-08,OGS,,,2022,2
2023-08,OGS,Expedited Passenger Screening Program,,2022,1
2023-08,OGS,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-08,OGS,Patdown,,2022,1
2023-08,OGS,Patdown,Patdown - Flyer,2022,1
2023-08,OKC,,,2021,13
2023-08,OKC,Customer Service,,2021,2
2023-08,OKC,Customer Service,Customer Service - TSO,2021,2
2023-08,OKC,Expedited Passenger Screening Program,,2021,9
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2021,2
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,7
2023-08,OKC,Lost and Found,,2021,1
2023-08,OKC,Lost and Found,Lost and Found - Airport/TSA,2021,1
2023-08,OKC,Screening,,2021,1
2023-08,OKC,Screening,Screening - Procedures/Process,2021,1
2023-08,OKC,,,2022,268
2023-08,OKC,Airline,,2022,1
2023-08,OKC,Airline,Airline - Baggage Requirements,2022,1
2023-08,OKC,Civil Rights,,2022,6
2023-08,OKC,Civil Rights,Civil Rights - Constitutional Rights,2022,1
2023-08,OKC,Civil Rights,Civil Rights - Hair Patdowns,2022,1
2023-08,OKC,Civil Rights,Civil Rights - Race,2022,2
2023-08,OKC,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2023-08,OKC,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,1
2023-08,OKC,Customer Service,,2022,16
2023-08,OKC,Customer Service,Customer Service - TSO,2022,16
2023-08,OKC,Expedited Passenger Screening Program,,2022,197
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,2
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,14
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,180
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,1
2023-08,OKC,Mishandling of Passenger Property,,2022,3
2023-08,OKC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-08,OKC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,2
2023-08,OKC,No Jurisdiction,,2022,2
2023-08,OKC,No Jurisdiction,No Jurisdiction - Refer to Other,2022,2
2023-08,OKC,Patdown,,2022,4
2023-08,OKC,Patdown,Patdown - Flyer,2022,3
2023-08,OKC,Patdown,Patdown - Non-Flyer,2022,1
2023-08,OKC,Persons w/ Disabilities (PWD),,2022,5
2023-08,OKC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2023-08,OKC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2022,1
2023-08,OKC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2022,1
2023-08,OKC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,2
2023-08,OKC,Property - Special Handling,,2022,2
2023-08,OKC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-08,OKC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-08,OKC,Screening,,2022,32
2023-08,OKC,Screening,Screening - Inconsistency,2022,1
2023-08,OKC,Screening,Screening - Lengthy Lines,2022,8
2023-08,OKC,Screening,Screening - Procedures/Process,2022,21
2023-08,OKC,Screening,Screening - Retrieving Abandoned/Confisc,2022,2
2023-08,OKC,,,2023,332
2023-08,OKC,Civil Rights,,2023,3
2023-08,OKC,Civil Rights,Civil Rights - Race,2023,1
2023-08,OKC,Civil Rights,Civil Rights - Transgender Screening,2023,2
2023-08,OKC,Customer Service,,2023,10
2023-08,OKC,Customer Service,Customer Service - Others,2023,1
2023-08,OKC,Customer Service,Customer Service - TSO,2023,9
2023-08,OKC,Expedited Passenger Screening Program,,2023,258
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,3
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2023,7
2023-08,OKC,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,248
2023-08,OKC,Mishandling of Passenger Property,,2023,3
2023-08,OKC,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2023,1
2023-08,OKC,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2023,2
2023-08,OKC,No Jurisdiction,,2023,2
2023-08,OKC,No Jurisdiction,No Jurisdiction - No Referral,2023,1
2023-08,OKC,No Jurisdiction,No Jurisdiction - Refer to Other,2023,1
2023-08,OKC,Patdown,,2023,7
2023-08,OKC,Patdown,Patdown - Flyer,2023,7
2023-08,OKC,Persons w/ Disabilities (PWD),,2023,1
2023-08,OKC,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2023,1
2023-08,OKC,Property - Special Handling,,2023,7
2023-08,OKC,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2023,3
2023-08,OKC,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2023,2
2023-08,OKC,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2023,1
2023-08,OKC,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2023,1
2023-08,OKC,Screening,,2023,41
2023-08,OKC,Screening,Screening - Crew Member or Airline Employee,2023,1
2023-08,OKC,Screening,Screening - Inconsistency,2023,8
2023-08,OKC,Screening,Screening - Lengthy Lines,2023,9
2023-08,OKC,Screening,Screening - Procedures/Process,2023,23
2023-08,OLF,,,2022,1
2023-08,OLF,Expedited Passenger Screening Program,,2022,1
2023-08,OLF,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2022,1
2023-08,OMA,,,2021,14
2023-08,OMA,Customer Service,,2021,3
2023-08,OMA,Customer Service,Customer Service - TSO,2021,3
2023-08,OMA,Expedited Passenger Screening Program,,2021,5
2023-08,OMA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,2
2023-08,OMA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,3
2023-08,OMA,Patdown,,2021,2
2023-08,OMA,Patdown,Patdown - Flyer,2021,2
2023-08,OMA,Persons w/ Disabilities (PWD),,2021,1
2023-08,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,1
2023-08,OMA,Prohibited & Permitted Items,,2021,1
2023-08,OMA,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2021,1
2023-08,OMA,Property - Special Handling,,2021,1
2023-08,OMA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,1
2023-08,OMA,Screening,,2021,1
2023-08,OMA,Screening,Screening - Procedures/Process,2021,1
2023-08,OMA,,,2022,342
2023-08,OMA,Airline,,2022,2
2023-08,OMA,Airline,Airline - Policy/Regulations/Service,2022,2
2023-08,OMA,Civil Rights,,2022,7
2023-08,OMA,Civil Rights,Civil Rights - National Origin,2022,1
2023-08,OMA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,6
2023-08,OMA,Customer Service,,2022,45
2023-08,OMA,Customer Service,Customer Service - TSO,2022,45
2023-08,OMA,Expedited Passenger Screening Program,,2022,230
2023-08,OMA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - Active Duty Military,2022,1
2023-08,OMA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,4
2023-08,OMA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Appl,2022,10
2023-08,OMA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,215
2023-08,OMA,Locks,,2022,1
2023-08,OMA,Locks,Locks - Missing or Damaged Lock,2022,1
2023-08,OMA,Mishandling of Passenger Property,,2022,12
2023-08,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,2
2023-08,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,4
2023-08,OMA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2022,6
2023-08,OMA,No Jurisdiction,,2022,1
2023-08,OMA,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-08,OMA,Patdown,,2022,9
2023-08,OMA,Patdown,Patdown - Children,2022,3
2023-08,OMA,Patdown,Patdown - Flyer,2022,6
2023-08,OMA,Persons w/ Disabilities (PWD),,2022,7
2023-08,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2023-08,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,1
2023-08,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2022,1
2023-08,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,1
2023-08,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service A,2022,1
2023-08,OMA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelcha,2022,2
2023-08,OMA,Prohibited & Permitted Items,,2022,2
2023-08,OMA,Prohibited & Permitted Items,Prohibited & Permitted Items - Breast Milk,2022,1
2023-08,OMA,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2022,1
2023-08,OMA,Property - Special Handling,,2022,9
2023-08,OMA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2022,2
2023-08,OMA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,2
2023-08,OMA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,3
