pdf_report_date,airport,category,subcategory,year,count
2023-01,LEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2022,1
2023-01,LEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2022,2
2023-01,LEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreC,2022,56
2023-01,LEX,Patdown,,2022,2
2023-01,LEX,Patdown,Patdown - Flyer,2022,2
2023-01,LEX,Persons w/ Disabilities (PWD),,2022,1
2023-01,LEX,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,1
2023-01,LEX,Property - Special Handling,,2022,1
2023-01,LEX,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,1
2023-01,LEX,Screening,,2022,6
2023-01,LEX,Screening,Screening - Inconsistency,2022,2
2023-01,LEX,Screening,Screening - Lengthy Lines,2022,1
2023-01,LEX,Screening,Screening - Procedures/Process,2022,3
2023-01,LEX,,,2023,28
2023-01,LEX,Expedited Passenger Screening Program,,2023,28
2023-01,LEX,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,28
2023-01,LFT,,,2020,1
2023-01,LFT,Customer Service,,2020,1
2023-01,LFT,Customer Service,Customer Service - TSO,2020,1
2023-01,LFT,,,2021,22
2023-01,LFT,Airline,,2021,1
2023-01,LFT,Airline,Airline - Policy/Regulations/Service,2021,1
2023-01,LFT,Customer Service,,2021,3
2023-01,LFT,Customer Service,Customer Service - Others,2021,1
2023-01,LFT,Customer Service,Customer Service - TSO,2021,2
2023-01,LFT,Expedited Passenger Screening Program,,2021,10
2023-01,LFT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,1
2023-01,LFT,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,9
2023-01,LFT,Mishandling of Passenger Property,,2021,1
2023-01,LFT,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2021,1
2023-01,LFT,No Jurisdiction,,2021,1
2023-01,LFT,No Jurisdiction,No Jurisdiction - Refer to Other,2021,1
2023-01,LFT,Patdown,,2021,1
2023-01,LFT,Patdown,Patdown - Flyer,2021,1
2023-01,LFT,Prohibited & Permitted Items,,2021,1
2023-01,LFT,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2021,1
2023-01,LFT,Property - Special Handling,,2021,1
2023-01,LFT,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,1
2023-01,LFT,Screening,,2021,3
2023-01,LFT,Screening,Screening - Procedures/Process,2021,3
2023-01,LFT,,,2022,50
2023-01,LFT,Airline,,2022,1
2023-01,LFT,Airline,Airline - Lost Baggage,2022,1
2023-01,LFT,Civil Rights,,2022,1
2023-01,LFT,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2022,1
2023-01,LFT,Customer Service,,2022,1
2023-01,LFT,Customer Service,Customer Service - TSO,2022,1
2023-01,LFT,Expedited Passenger Screening Program,,2022,43
2023-01,LFT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,2
2023-01,LFT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,41
2023-01,LFT,Property - Special Handling,,2022,1
2023-01,LFT,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-01,LFT,Screening,,2022,3
2023-01,LFT,Screening,Screening - Inconsistency,2022,1
2023-01,LFT,Screening,Screening - Procedures/Process,2022,2
2023-01,LFT,,,2023,23
2023-01,LFT,Customer Service,,2023,2
2023-01,LFT,Customer Service,Customer Service - TSO,2023,2
2023-01,LFT,Expedited Passenger Screening Program,,2023,19
2023-01,LFT,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,19
2023-01,LFT,Patdown,,2023,1
2023-01,LFT,Patdown,Patdown - Flyer,2023,1
2023-01,LFT,Screening,,2023,1
2023-01,LFT,Screening,Screening - Lengthy Lines,2023,1
2023-01,LGA,,,2020,258
2023-01,LGA,Civil Rights,,2020,13
2023-01,LGA,Civil Rights,Civil Rights - National Origin,2020,1
2023-01,LGA,Civil Rights,Civil Rights - Perceived Religion,2020,1
2023-01,LGA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2020,6
2023-01,LGA,Civil Rights,Civil Rights - Screening of Religious Cultural and Ceremonial Items,2020,1
2023-01,LGA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2020,4
2023-01,LGA,Customer Service,,2020,61
2023-01,LGA,Customer Service,Customer Service - Others,2020,1
2023-01,LGA,Customer Service,Customer Service - TSO,2020,60
2023-01,LGA,Identification (ID) Requirements,,2020,1
2023-01,LGA,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2020,1
2023-01,LGA,Locks,,2020,4
2023-01,LGA,Locks,Locks - Missing or Damaged Lock,2020,4
2023-01,LGA,Lost and Found,,2020,10
2023-01,LGA,Lost and Found,Lost and Found - Airport/TSA,2020,10
2023-01,LGA,Mishandling of Passenger Property,,2020,43
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2020,6
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,30
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Unspecified Luggage,2020,1
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2020,6
2023-01,LGA,Patdown,,2020,7
2023-01,LGA,Patdown,Patdown - Flyer,2020,6
2023-01,LGA,Patdown,Patdown - Flyer as Observer,2020,1
2023-01,LGA,Persons w/ Disabilities (PWD),,2020,20
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Autism Spectrum,2020,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cancer (general) Not Breast Cancer,2020,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2020,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2020,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2020,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2020,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2020,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Implants (joint),2020,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (Not Wheelchair or Scooter),2020,6
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2020,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2020,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2020,1
2023-01,LGA,Property - Special Handling,,2020,51
2023-01,LGA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2020,5
2023-01,LGA,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,13
2023-01,LGA,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2020,10
2023-01,LGA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,23
2023-01,LGA,Request for Assistance,,2020,1
2023-01,LGA,Request for Assistance,Request for Assistance - Other,2020,1
2023-01,LGA,Screening,,2020,47
2023-01,LGA,Screening,Screening - Crew Member or Airline Employee,2020,1
2023-01,LGA,Screening,Screening - Inconsistency,2020,2
2023-01,LGA,Screening,Screening - Lengthy Lines,2020,2
2023-01,LGA,Screening,Screening - Procedures/Process,2020,39
2023-01,LGA,Screening,Screening - Security Breach,2020,3
2023-01,LGA,,,2021,553
2023-01,LGA,Additional Information Required/Insufficient Information,,2021,1
2023-01,LGA,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2021,1
2023-01,LGA,Civil Rights,,2021,14
2023-01,LGA,Civil Rights,Civil Rights - Civil Rights Violation (TSA Employee),2021,1
2023-01,LGA,Civil Rights,Civil Rights - Constitutional Rights,2021,1
2023-01,LGA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,9
2023-01,LGA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transg,2021,3
2023-01,LGA,Customer Service,,2021,108
2023-01,LGA,Customer Service,Customer Service - CSM,2021,3
2023-01,LGA,Customer Service,Customer Service - Others,2021,4
2023-01,LGA,Customer Service,Customer Service - TSO,2021,101
2023-01,LGA,DHS TRIP,,2021,1
2023-01,LGA,DHS TRIP,DHS TRIP - General,2021,1
2023-01,LGA,Duplicate E-mail,,2021,1
2023-01,LGA,Duplicate E-mail,Duplicate E-mail - General,2021,1
2023-01,LGA,Expedited Passenger Screening Program,,2021,201
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA Application Program,2021,11
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,190
2023-01,LGA,General Aviation,,2021,1
2023-01,LGA,General Aviation,General Aviation - General,2021,1
2023-01,LGA,Hazardous Materials Safety,,2021,2
2023-01,LGA,Hazardous Materials Safety,Hazardous Materials Safety - General,2021,2
2023-01,LGA,Identification (ID) Requirements,,2021,1
2023-01,LGA,Identification (ID) Requirements,Identification (ID) Requirements - Domestic,2021,1
2023-01,LGA,Locks,,2021,3
2023-01,LGA,Locks,Locks - Missing or Damaged Lock,2021,3
2023-01,LGA,Lost and Found,,2021,8
2023-01,LGA,Lost and Found,Lost and Found - Airport/TSA,2021,8
2023-01,LGA,Mishandling of Passenger Property,,2021,25
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,6
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2021,16
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disa,2021,3
2023-01,LGA,No Jurisdiction,,2021,5
2023-01,LGA,No Jurisdiction,No Jurisdiction - No Referral,2021,1
2023-01,LGA,No Jurisdiction,No Jurisdiction - Refer to Other,2021,4
2023-01,LGA,Patdown,,2021,7
2023-01,LGA,Patdown,Patdown - Children,2021,1
2023-01,LGA,Patdown,Patdown - Flyer,2021,6
2023-01,LGA,Persons w/ Disabilities (PWD),,2021,19
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2021,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2021,4
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diapers/Garments/Dressings/Masks,2021,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2021,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medical Devices - Attached to the Body,2021,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2021,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2021,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service A,2021,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Visual Impairment,2021,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2021,3
2023-01,LGA,Prohibited & Permitted Items,,2021,11
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Electronic Devices,2021,1
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beverages,2021,1
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2021,2
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Tools/Razors/Sharp Objects,2021,2
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Liquids/Gels/Aerosols,2021,1
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Medication/Prescription/Medically Necessary,2021,1
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Remains,2021,2
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Sporting Goods,2021,1
2023-01,LGA,Property - Special Handling,,2021,86
2023-01,LGA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,8
2023-01,LGA,Property - Special Handling,Property - Special Handling - Damaged Ite,2021,19
2023-01,LGA,Property - Special Handling,Property - Special Handling - Missing Item,2021,39
2023-01,LGA,Property - Special Handling,Property - Special Handling - Missing Item,2021,20
2023-01,LGA,Screening,,2021,59
2023-01,LGA,Screening,Screening - Inconsistency,2021,4
2023-01,LGA,Screening,Screening - Lengthy Lines,2021,6
2023-01,LGA,Screening,Screening - Procedures/Process,2021,48
2023-01,LGA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2021,1
2023-01,LGA,,,2022,2027
2023-01,LGA,Additional Information Required/Insufficient Information,,2022,1
2023-01,LGA,Additional Information Required/Insufficient Information,Additional Information Required/Insufficient Information - EMAIL ONLY,2022,1
2023-01,LGA,Airline,,2022,4
2023-01,LGA,Airline,Airline - Policy/Regulations/Service,2022,4
2023-01,LGA,Civil Rights,,2022,29
2023-01,LGA,Civil Rights,Civil Rights - Age,2022,1
2023-01,LGA,Civil Rights,Civil Rights - Hair Patdowns,2022,1
2023-01,LGA,Civil Rights,Civil Rights - Perceived Religion,2022,4
2023-01,LGA,Civil Rights,Civil Rights - Profiling,2022,1
2023-01,LGA,Civil Rights,Civil Rights - Race,2022,7
2023-01,LGA,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,4
2023-01,LGA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity- Not Transgender,2022,9
2023-01,LGA,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2023-01,LGA,Civil Rights,Civil Rights - Transgender Screening,2022,1
2023-01,LGA,Claims,,2022,1
2023-01,LGA,Claims,Claims - Status,2022,1
2023-01,LGA,CSM/Stakeholder Follow-up,,2022,1
2023-01,LGA,CSM/Stakeholder Follow-up,CSM/Stakeholder Follow-up - General,2022,1
2023-01,LGA,Customer Service,,2022,171
2023-01,LGA,Customer Service,Customer Service - Others,2022,2
2023-01,LGA,Customer Service,Customer Service - TSO,2022,169
2023-01,LGA,Expedited Passenger Screening Program,,2022,1513
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,3
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,4
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,58
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,1443
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2022,5
2023-01,LGA,Locks,,2022,3
2023-01,LGA,Locks,Locks - Missing or Damaged Lock,2022,3
2023-01,LGA,Lost and Found,,2022,15
2023-01,LGA,Lost and Found,Lost and Found - Airport/TSA,2022,15
2023-01,LGA,Mishandling of Passenger Property,,2022,41
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2022,20
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,14
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2022,1
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Disarrayed Items--Carry-on or Checked,2022,6
2023-01,LGA,No Jurisdiction,,2022,6
2023-01,LGA,No Jurisdiction,No Jurisdiction - No Referral,2022,3
2023-01,LGA,No Jurisdiction,No Jurisdiction - Refer to CBP,2022,2
2023-01,LGA,No Jurisdiction,No Jurisdiction - Refer to Other,2022,1
2023-01,LGA,Notice of Violation/Civil Penalties,,2022,2
2023-01,LGA,Notice of Violation/Civil Penalties,Notice of Violation/Civil Penalties - General,2022,2
2023-01,LGA,Patdown,,2022,24
2023-01,LGA,Patdown,Patdown - Children,2022,3
2023-01,LGA,Patdown,Patdown - Flyer,2022,20
2023-01,LGA,Patdown,Patdown - Flyer as Observer,2022,1
2023-01,LGA,Persons w/ Disabilities (PWD),,2022,41
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive,2022,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2022,4
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - General,2022,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Hearing Impairment,2022,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Dev,2022,4
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medic,2022,3
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Metal Imp,2022,4
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Mobility Disability (No,2022,6
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2022,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,3
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Respiratory and Inhaler Equipment,2022,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Service Animals,2022,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Touch Aversion (pain/trauma),2022,1
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Wheelchair/ Scooter/ Segway,2022,7
2023-01,LGA,Prohibited & Permitted Items,,2022,3
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Food/Beve,2022,1
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - General,2022,1
2023-01,LGA,Prohibited & Permitted Items,Prohibited & Permitted Items - Knives/Too,2022,1
2023-01,LGA,Property - Special Handling,,2022,66
2023-01,LGA,Property - Special Handling,Property - Special Handling - Damaged Ite,2022,20
2023-01,LGA,Property - Special Handling,Property - Special Handling - Damaged Items - Check,2022,7
2023-01,LGA,Property - Special Handling,Property - Special Handling - Missing Item,2022,23
2023-01,LGA,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,16
2023-01,LGA,Screening,,2022,106
2023-01,LGA,Screening,Screening - Classified Materials,2022,1
2023-01,LGA,Screening,Screening - Inconsistency,2022,17
2023-01,LGA,Screening,Screening - Lengthy Lines,2022,20
2023-01,LGA,Screening,Screening - Procedures/Process,2022,61
2023-01,LGA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2022,5
2023-01,LGA,Screening,Screening - Security Breach,2022,1
2023-01,LGA,Screening,Screening - Traveling with Cash,2022,1
2023-01,LGA,,,2023,746
2023-01,LGA,Advanced Imaging Technology (AIT),,2023,1
2023-01,LGA,Advanced Imaging Technology (AIT),Advanced Imaging Technology (AIT) - Flyer,2023,1
2023-01,LGA,Airline,,2023,2
2023-01,LGA,Airline,Airline - Policy/Regulations/Service,2023,1
2023-01,LGA,Airline,Airline - Wheelchair Assistance,2023,1
2023-01,LGA,Civil Rights,,2023,9
2023-01,LGA,Civil Rights,Civil Rights - Age,2023,1
2023-01,LGA,Civil Rights,Civil Rights - Perceived Religion,2023,1
2023-01,LGA,Civil Rights,Civil Rights - Race,2023,6
2023-01,LGA,Civil Rights,Civil Rights - Sex/Gender/Gender Identity-,2023,1
2023-01,LGA,Customer Service,,2023,60
2023-01,LGA,Customer Service,Customer Service - Others,2023,1
2023-01,LGA,Customer Service,Customer Service - TCC,2023,1
2023-01,LGA,Customer Service,Customer Service - TSO,2023,58
2023-01,LGA,Expedited Passenger Screening Program,,2023,603
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,1
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - DoD,2023,2
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,20
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2023,579
2023-01,LGA,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA/DHS Employees - Opt In,2023,1
2023-01,LGA,Hazardous Materials Safety,,2023,1
2023-01,LGA,Hazardous Materials Safety,Hazardous Materials Safety - General,2023,1
2023-01,LGA,Locks,,2023,2
2023-01,LGA,Locks,Locks - Missing or Damaged Lock,2023,2
2023-01,LGA,Lost and Found,,2023,3
2023-01,LGA,Lost and Found,Lost and Found - Airport/TSA,2023,3
2023-01,LGA,Mishandling of Passenger Property,,2023,8
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Dam,2023,6
2023-01,LGA,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2023,2
2023-01,LGA,No Jurisdiction,,2023,2
2023-01,LGA,No Jurisdiction,No Jurisdiction - No Referral,2023,2
2023-01,LGA,Patdown,,2023,5
2023-01,LGA,Patdown,Patdown - Flyer,2023,5
2023-01,LGA,Persons w/ Disabilities (PWD),,2023,3
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Diabetes,2023,2
2023-01,LGA,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees,2023,1
2023-01,LGA,Property - Special Handling,,2023,22
2023-01,LGA,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2023,4
2023-01,LGA,Property - Special Handling,Property - Special Handling - Damaged Ite,2023,2
2023-01,LGA,Property - Special Handling,Property - Special Handling - Missing Item,2023,11
2023-01,LGA,Property - Special Handling,Property - Special Handling - Missing Item,2023,5
2023-01,LGA,Screening,,2023,25
2023-01,LGA,Screening,Screening - Inconsistency,2023,5
2023-01,LGA,Screening,Screening - Lengthy Lines,2023,3
2023-01,LGA,Screening,Screening - Procedures/Process,2023,16
2023-01,LGA,Screening,Screening - Retrieving Abandoned/Confiscated Items,2023,1
2023-01,LGB,,,2020,17
2023-01,LGB,Customer Service,,2020,4
2023-01,LGB,Customer Service,Customer Service - TSO,2020,4
2023-01,LGB,Locks,,2020,1
2023-01,LGB,Locks,Locks - Missing or Damaged Lock,2020,1
2023-01,LGB,Mishandling of Passenger Property,,2020,3
2023-01,LGB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Bag,2020,3
2023-01,LGB,Patdown,,2020,1
2023-01,LGB,Patdown,Patdown - Flyer,2020,1
2023-01,LGB,Persons w/ Disabilities (PWD),,2020,2
2023-01,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Ostomy/Ostomates,2020,1
2023-01,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2020,1
2023-01,LGB,Property - Special Handling,,2020,4
2023-01,LGB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2020,2
2023-01,LGB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2020,2
2023-01,LGB,Screening,,2020,2
2023-01,LGB,Screening,Screening - Inconsistency,2020,1
2023-01,LGB,Screening,Screening - Procedures/Process,2020,1
2023-01,LGB,,,2021,41
2023-01,LGB,Civil Rights,,2021,4
2023-01,LGB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2021,4
2023-01,LGB,Customer Service,,2021,7
2023-01,LGB,Customer Service,Customer Service - TSO,2021,7
2023-01,LGB,Duplicate E-mail,,2021,1
2023-01,LGB,Duplicate E-mail,Duplicate E-mail - General,2021,1
2023-01,LGB,Expedited Passenger Screening Program,,2021,17
2023-01,LGB,Expedited Passenger Screening Program,Expedited Passenger Screening Program - TSA PreCheck,2021,17
2023-01,LGB,Mishandling of Passenger Property,,2021,1
2023-01,LGB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missin,2021,1
2023-01,LGB,No Subject,,2021,1
2023-01,LGB,No Subject,No Subject - General,2021,1
2023-01,LGB,Patdown,,2021,2
2023-01,LGB,Patdown,Patdown - Children,2021,1
2023-01,LGB,Patdown,Patdown - Flyer,2021,1
2023-01,LGB,Prohibited & Permitted Items,,2021,1
2023-01,LGB,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2021,1
2023-01,LGB,Property - Special Handling,,2021,4
2023-01,LGB,Property - Special Handling,Property - Special Handling - Damaged Items - Carry-On,2021,2
2023-01,LGB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2021,2
2023-01,LGB,Screening,,2021,3
2023-01,LGB,Screening,Screening - Procedures/Process,2021,3
2023-01,LGB,,,2022,189
2023-01,LGB,Civil Rights,,2022,6
2023-01,LGB,Civil Rights,Civil Rights - Race,2022,3
2023-01,LGB,Civil Rights,Civil Rights - Racial Profiling or Discrimination,2022,1
2023-01,LGB,Civil Rights,Civil Rights - Screening of Religious or Cultural Garments,2022,1
2023-01,LGB,Civil Rights,Civil Rights - Sexual Orientation - Not Transgender,2022,1
2023-01,LGB,Customer Service,,2022,24
2023-01,LGB,Customer Service,Customer Service - TSO,2022,24
2023-01,LGB,Expedited Passenger Screening Program,,2022,122
2023-01,LGB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,14
2023-01,LGB,Expedited Passenger Screening Program,Expedited Passenger Screening Program,2022,108
2023-01,LGB,Locks,,2022,1
2023-01,LGB,Locks,Locks - Missing or Damaged Lock,2022,1
2023-01,LGB,Lost and Found,,2022,2
2023-01,LGB,Lost and Found,Lost and Found - Airport/TSA,2022,2
2023-01,LGB,Mishandling of Passenger Property,,2022,2
2023-01,LGB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Carry-on Luggage,2022,1
2023-01,LGB,Mishandling of Passenger Property,Mishandling of Passenger Property - Damaged/Missing Items--Checked Baggage,2022,1
2023-01,LGB,Patdown,,2022,4
2023-01,LGB,Patdown,Patdown - Flyer,2022,4
2023-01,LGB,Persons w/ Disabilities (PWD),,2022,8
2023-01,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Cognitive /Developmental /Mental Disability,2022,1
2023-01,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Internal Medical Devices,2022,1
2023-01,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Medically Necessary Medication and Medical Supplies,2022,3
2023-01,LGB,Persons w/ Disabilities (PWD),Persons w/ Disabilities (PWD) - Prosthesis/Amputees and Casts,2022,3
2023-01,LGB,Prohibited & Permitted Items,,2022,1
2023-01,LGB,Prohibited & Permitted Items,Prohibited & Permitted Items - Firearm/Ammunition,2022,1
2023-01,LGB,Property - Special Handling,,2022,5
2023-01,LGB,Property - Special Handling,Property - Special Handling - Damaged Items - Carry,2022,2
2023-01,LGB,Property - Special Handling,Property - Special Handling - Damaged Items - Checked,2022,1
2023-01,LGB,Property - Special Handling,Property - Special Handling - Missing Items - Carry-On,2022,1
2023-01,LGB,Property - Special Handling,Property - Special Handling - Missing Items - Checked,2022,1
2023-01,LGB,Screening,,2022,14
2023-01,LGB,Screening,Screening - Crew Member or Airline Employee,2022,1
